"V1","V2","V3","V4"
14.2097359259402,20.0044867995028,47.7295293297252,82.5883579602785
17.2555199075763,21.1893365073178,42.4680660961399,90.8265497803245
16.903724616913,26.0080769214483,46.6405090630182,90.6052149513146
14.0342400206538,22.3798893895344,49.2742134466657,76.8839403869909
15.0314927626811,23.4047462273349,41.6757649717774,82.0424114000216
15.8485506923501,24.8845803037404,35.3658089793477,78.6449255721609
10.5633837453129,21.203229860398,52.652172659108,84.4932511846942
10.4585357783717,26.3868622364023,47.697037301143,78.9435307804432
15.2097435820668,27.8325763866806,43.0904883180724,81.702327217383
14.2471024053308,26.2239798450579,44.0628906603686,78.8186297120058
11.9788085601736,23.8776465820599,46.7550313953188,82.0170292963143
14.5780580978601,25.285399878018,45.0583338485236,84.746231901658
15.5818977141088,24.6326857565874,37.5442603560028,91.0204515693693
12.8710491855693,20.0099803246961,41.3334896627565,83.1398808749456
10.4250041607654,26.2255895504745,37.444447320377,80.2335099226553
9.39936363282922,23.5854690291883,43.917205886549,82.0592534887547
13.9041743087317,25.4820105976658,45.2975145237927,85.2939531680698
14.0519628387936,20.1892167176451,40.6927756645997,77.5863515316267
8.17617256698624,28.8960052062641,42.3172778030216,83.7807485185265
14.8779087675566,27.5865527460446,44.3767618254898,86.3924509762846
13.6437274938043,25.3259621258042,40.7587313233447,77.5053110478007
14.6065175454275,21.0906022020895,39.2429326568606,86.5291987108923
10.7483106558039,21.8197667222139,46.7509774473516,81.7205709434909
10.5947322996274,26.0646535336185,43.6880634926375,83.663911602451
7.55654508626779,19.6252043967465,40.4115855596117,78.9670551304899
18.2742468687018,21.7836210825786,34.5111114008893,85.2582677923236
10.2397122727102,22.1757535691357,47.8408259224867,85.1918068079419
13.7301729051515,21.240338498045,40.6829745347955,82.6295207607605
12.4621559693872,26.1953659140074,41.1142525584898,86.3958017993664
16.8503471825884,24.1615590746961,45.4972754626988,86.2580066657511
13.3003836613885,24.7668898325417,46.5639316825166,83.864196864854
9.17414311559086,22.3210594091438,45.7317479859325,84.1256321290773
8.29470854475445,27.0830535197417,45.6232329173808,74.4303368825889
11.1973949896232,24.7770702537331,40.9954581770158,82.0572321719274
12.405872320728,20.1415571981861,44.2087612242215,82.1063256990367
10.1578011097746,20.6125604917602,47.4374412295013,73.6555872972467
12.9764820604197,22.5474550279038,35.8468377592161,78.6829390668662
11.6835511756179,22.4440622834932,46.5685788345251,81.1805231409443
10.8427948774506,22.7192559164985,48.6316263962389,77.1833993122192
14.1721560923932,27.061497503674,38.4624772609649,80.747339929781
12.7305416906641,24.1931931746044,40.9877532926635,81.5982548629296
10.5791162198158,20.4847871392196,44.2399019233954,81.1049810916327
15.2066639536475,25.2561796686503,42.1252847581316,78.890271833762
10.2726982140181,21.8710310425238,41.077871809526,78.6626726501936
15.681644921712,21.588156633435,39.4938827596866,79.0857305281864
13.2528372098991,25.2072809674027,45.8042230092349,80.1318632523906
11.426011922365,23.4895097797405,40.2777914488792,78.1848173082781
9.68396351180404,32.9591144958364,46.725154220473,76.1353800286479
11.1097876549385,25.1392243715214,39.9546219334975,81.835003137912
13.027291673559,23.7866528627328,39.9722531714717,76.37119510482
13.7876798793906,22.0011996738334,45.6439989771758,77.5052259106905
11.6221382412912,29.5893958211462,48.4052160213056,89.1095524990591
12.9287510703828,19.649922851499,39.79449361629,79.486263792469
10.4136811583219,23.6330285503539,44.0461974743591,77.0890033171991
12.9526496688332,23.226433034545,38.0143954847022,83.5062338622507
12.9429631618692,23.2039063727445,45.0596436637393,88.2043249550671
13.9283633534002,24.6250985924204,37.5076910341126,76.5446074614956
10.6975541701318,27.8782814553337,42.3934018610459,77.1891039760824
10.9661864370402,26.8584384676135,45.4869506661845,78.2254804294081
11.7397508624286,23.5881283525233,42.0660283013272,77.4839793933387
17.2333431927578,22.4943037370703,45.7371609230636,86.384612482038
11.0321545571342,26.3783330723237,43.5027564774117,82.7867989545462
11.5158547798342,24.3121629347533,44.1149892972461,86.2193938660806
12.8295643866557,25.0373137562991,45.2067946306417,75.209385761527
15.0653900943158,23.2547941781101,39.0853762849743,86.1805959403162
17.9867435438495,19.1108683880792,43.556379452777,80.3599622466479
12.1715824723991,24.2512454169923,46.1271711738236,74.8045329216887
15.2331852648087,18.2800609187057,41.4216172919762,71.4440328242146
12.033775876738,25.1327770399769,42.3832208229711,78.6740088088758
15.51875816869,22.4240348615073,45.0573020811664,84.030745827485
13.2457964552671,18.0941208419327,42.8528493774984,80.2735739248096
15.077273401867,22.506836988112,48.4695629165169,82.8619502725271
15.0916674283112,27.3577036136249,44.8550726488754,78.8575619980646
15.9275327087263,24.1124478924721,44.2225921445323,80.4913180608576
10.7226703660184,26.5761624801995,42.3474044592559,81.006743193691
11.3274795740816,22.7103718232408,43.6680052316554,78.1883226746074
10.7586277054653,26.931443641314,37.4437135728788,77.3585885850259
15.7905281415819,24.181012578519,36.6625194243657,81.0500882403503
12.874392884601,21.6706718358745,43.860621444591,84.2412848691482
13.0207745129641,20.4723545819914,46.9346620392441,81.9990755176735
13.3281974302941,22.869730792484,45.5669931627365,74.9082747205885
8.65605454540257,29.1803987326378,42.8029387652511,82.5168633996202
13.1275758867821,19.5882350729074,42.8928674740125,82.1384937811731
16.5864398962198,25.0449271616909,47.9658240025052,80.4090969475262
12.3634450399947,21.275390537723,43.768235497493,85.002682011419
14.3950521997674,19.5084118074261,42.8087006137842,81.2471459444473
8.56172849208515,28.0636092585723,44.894390214719,73.0710021368757
11.7406672054568,23.1787668132544,44.4291727135349,88.1165330238559
11.888213006278,22.7256127543997,39.6226855646759,82.2874027916789
12.179083934246,22.2926159748727,45.1902474495465,87.1942056507869
12.053086797743,22.861120611921,37.4762079153058,83.0729231504495
11.6276601908261,23.1539700122993,42.2366897941028,78.4074747378093
15.7834903607422,23.9023631525552,45.7868547823256,80.9399778331548
11.5044234267535,21.4807359674365,48.6426142492389,76.6108350758569
14.758446516797,18.8230145305428,42.9050622821781,85.4223803260466
14.3283436087241,20.9026821154025,46.0809635645685,73.5986077710212
14.3028841538752,27.4559882799021,48.0261049915532,76.2811972084904
12.7763097555574,17.4679248996732,39.6167165923946,82.5023143299999
14.6355447960613,21.8470719954953,45.9627745087547,82.0372635988778
10.326332255383,19.2526144922415,41.9705374936777,83.3758555616414
11.2878273441211,22.0875606383227,39.4854260905419,83.021195409784
14.5982535793362,26.95418393572,44.0118810958366,82.9537843712399
13.5451922629529,21.7186603768931,46.3669534525484,77.0593332146173
12.4305549568314,25.0855687296534,47.8839791808132,78.5689459662267
14.6706029770572,24.4065652521713,44.9509209554217,82.1397532311619
12.3868932938519,27.4930942464728,49.4654801076345,83.2690370553756
14.0664318708171,23.4099395606203,43.4915628716322,74.0630622587198
12.2884482338825,26.7491929977641,47.5921268669266,78.223452433773
13.7677620845068,21.8891874619598,47.404693284917,86.7898345650242
12.4207525722741,25.3984777802981,48.4599099372495,90.6870029866478
14.1635417308007,24.6045756749207,45.086831333168,80.7725063267196
15.1096066965364,19.7939162817658,44.6892728311529,83.199352048056
15.9521621512035,22.6730799578454,48.2233787991485,79.4443119193285
10.7454215726469,24.5213853994961,42.0564396608535,77.9135949673948
16.1237938490204,21.3164071472823,39.2700720129875,78.969128872999
10.5309096750353,22.2124889968954,46.7486962473953,83.1120734972118
12.4279239346385,18.8345739080136,36.4613881611371,86.8821943750577
18.1773254871031,23.0010666699882,45.2623831824783,77.409101714474
13.499362531381,29.6348298292834,38.6054053662026,85.145719345932
13.6417924585427,24.6733071569924,37.596675450829,83.5559421631385
12.7465637474081,21.6424061400949,45.9324860117831,85.5320279444194
11.8573824400898,24.2807983019784,43.8419610644481,80.6637161652847
9.00825496614634,22.212471583586,40.1697193666259,88.5810296044491
10.4172072424177,22.1369336417161,48.8121171898296,77.2399568708064
8.49079487003542,27.0146751414452,39.7928701209547,74.1516688436913
14.211367372285,17.8869053643101,43.7769479140675,81.8688155921033
15.9401426407865,23.5380476202145,47.833743316639,81.0907388746253
16.1682930868397,22.4158126320647,43.2696563937613,75.1763895225212
16.1715770024086,20.0864175996377,47.3138446677344,81.7593649999546
11.4684029293708,21.7829014104496,44.4772847173454,75.7728496124021
13.1921963052728,24.3446148398799,40.6699632490709,78.4119839903641
11.7696133916695,22.9876596566965,42.3808642839713,77.5883899125464
10.8807185057191,22.2649277623545,49.260148048306,78.1987953385381
13.2293723793552,17.7867791606483,43.1576369748824,81.3268765722281
10.4911976151279,25.9797245125718,44.0785758973353,82.3662034432391
7.93385288839398,25.2726064690006,47.3102101092896,84.1699061570015
18.4004031720893,21.5384775570427,43.5595718231225,75.9269935094973
12.6165530994538,20.7798194530377,44.4612004835441,72.6301225548711
9.69090123801194,31.5568015315734,48.1139720329409,70.342649318562
16.850816597766,24.5831348076184,43.0081593832125,75.6684397979506
15.6641393743753,21.7101772781764,46.8025842265517,80.3670878298664
10.8946270905979,24.9606921471727,43.5420620666584,75.639557977482
13.6820255851702,23.1872940754019,43.3989785595805,80.2005567819005
10.0587116828644,25.2203477010988,37.657750836762,83.1514202670498
12.2077629115679,25.303411067576,38.4770113344154,87.9279250390323
15.9213768456251,22.6505332224961,40.6074379471052,69.6018404489557
9.22736691374056,24.0747194943142,45.9124950502327,81.0587257130197
10.3296010016351,25.3360778532078,39.3298091490926,79.1280713263603
10.5310278721232,27.0682789488271,32.7601175091316,85.6862095679519
13.9580628523477,26.2643471193522,41.4135545246786,89.2661890415992
11.8336135724724,25.9579763210092,39.3427511095621,82.8883614492716
15.6606876252056,17.683384676955,45.0485083060716,78.340481783507
12.2876046624255,23.2835053260452,42.7943450901831,83.0642831681025
12.00902597752,23.9993105309004,46.7642422120363,80.592456951706
14.7511708703321,26.732696532267,40.2420756325871,82.8812208503286
11.5748764021772,22.3947027551396,46.5270753553742,79.0414062191373
10.0474675683706,21.4851318279796,49.3626668437184,74.0726725957879
9.93650905345758,26.1904370122966,39.4478861319307,81.630384595935
14.3210416567338,22.7198671732563,46.6197243863785,76.9492195519394
12.5298612711958,24.6640745510572,43.152062537293,75.2735783672425
14.02993266944,23.8177677378876,44.4723710108216,87.1287694199424
9.8869006584715,24.1895550892324,44.2747757735976,75.4914350252444
11.104773247426,18.4192274816304,48.2616591501412,75.0761580736615
13.0863648016765,26.3561840966029,41.8500613400484,75.5000000592579
12.050625248944,26.337571523518,47.3269317959176,88.2343386013673
8.23297912007344,21.7109054360484,39.0312745967234,86.0983418211003
13.8271442402452,21.2911062155407,44.7387831560312,84.7385168722606
10.0172469000983,23.378175462878,45.0766875605218,84.0924560485105
10.3127013780312,25.1111277537873,37.3821699153291,85.3193191815388
11.8900505593837,16.2379648907169,40.3487316309325,79.9053749629032
9.37473894461462,24.9268918989674,40.3532131435709,78.9998753856973
18.0021015399394,24.4791283599991,38.5081642877839,84.1695988222849
10.7507500074503,23.1623378202853,43.9839294335311,86.0700303851921
13.0783228632731,27.1119326070682,43.8060439786196,85.4611268596979
16.4995055480478,21.6545634408252,42.4506559400971,83.3984392108857
11.2589086189159,20.3713049978912,41.8159606609806,82.3552406788622
8.5539436506904,24.0948571748906,49.084422233744,71.9967622834309
14.7639587799894,27.66743135541,46.7651339730289,77.1072180061435
13.7359154360354,21.5111832011988,48.4298701096747,77.8654028898897
9.13122944529571,21.8963085822319,41.2862688401364,80.7146357297669
12.3280245466503,20.7667010514803,45.8669137423135,86.9979360097892
10.5743571706441,24.9394000213445,47.0802899517672,75.654022441197
14.1342494428024,25.5104353091179,39.8444560473386,78.4320186831738
9.02980702146369,25.6386079476926,46.3184497965737,77.8603359302438
9.73367643866197,21.8607491753423,33.2325269456601,78.3121403092592
15.1447254869908,24.2670162092303,45.3423556280961,87.4381291700083
14.5680825275371,23.5715931419939,38.7538674357558,72.2562479785247
10.4159903175036,25.0255020634482,38.3233962969978,84.3231617505399
11.5989029231333,22.2561752456671,40.4013170070091,81.186925908982
12.5970352646868,26.4375355046694,46.1761227827507,80.2760139677753
16.0882914014422,27.1609858508514,52.6141439926055,84.9323134334778
12.9730137144652,21.8918607509374,40.3908725506826,82.9886745871528
12.4483830046527,25.0088428837117,43.4133358509696,79.0880818527864
15.641772088658,28.1693144180045,40.2782796349976,80.4531393640003
12.7313930421819,21.4397927504867,44.7488591047616,76.6221850618224
9.98157680977403,21.2590378572936,38.3937626638486,82.0585644849041
16.4919018390336,20.5189749140929,46.7317604215116,84.5890953763799
14.275862911056,20.9303398429309,35.9610387413784,83.2194350409637
7.88140001271051,27.2723572709852,40.6914167109909,79.7484024583392
9.37017864010165,18.168634451056,47.7142579537932,81.6474219424128
10.2521860773687,24.1068313136803,48.07110966567,81.3622305358504
11.9422657399728,25.3497881927305,43.892015654487,84.7751583355306
12.0507055646238,24.2178937601857,38.6213524906573,80.3971057031954
12.4121750215426,23.6352214921421,40.0078530385427,84.4779710664338
16.3461246947906,21.1698709040923,41.9678196385195,82.8543388071299
8.88578894328809,26.1893623966085,41.2049922903703,85.0228540960425
13.670874240353,19.788915471784,46.4325445717466,74.5199874489766
17.2034993784698,26.3996154059486,41.4376136984503,73.384219039155
15.0486787533461,20.5712762394419,43.5260945051164,77.6155742388704
14.5173545237486,26.6345104712346,45.8854922097172,78.3398215597034
14.1247661566072,24.9556900091213,47.7769455457533,78.752853889279
10.8613290984246,22.2251964616844,38.8262980176398,74.6997104161995
15.2100014231455,22.5279209202984,49.0418035704511,82.7385789651066
12.9474224127195,22.4931534462671,46.0227625053189,86.0684900473331
15.3646382131066,24.002247984812,44.7800612662094,73.794857334202
15.3747427773454,20.5875646599284,49.6003268082028,79.4663747820727
13.0509375627873,22.6615236115836,45.273244816559,79.8922919822958
12.948469097724,24.4079193071884,40.4996631514673,78.0898448613682
14.2357597296633,20.563275096707,43.7675937739553,82.7249993301621
13.9214711664544,25.3659846484524,37.6785637911678,83.9194448733935
14.0624916455164,25.4617495409196,46.9750820326857,78.7447222440584
12.0870896325992,23.2591122226443,44.5679200141297,86.0597750803568
14.6878174079498,26.761255888738,44.4151880178004,87.6279514421424
12.9508705589408,29.5213633468772,41.2665613515839,83.4332344432227
14.6852060438359,23.4300676635394,43.6844242886678,86.1852239443808
8.94423792182369,22.7398160680605,42.0199968706425,79.1957689036586
13.8553600297815,24.8476236417785,46.1884539344985,80.8431446156881
13.5310344546809,29.0604945963641,51.2588218929967,89.1700164476687
15.927492977158,24.8572562960249,41.6846103154153,78.9912042557746
16.0857886513682,21.7972731349663,43.3016392168936,76.3692079208199
10.2474702696877,22.1114805395257,42.6207249003468,82.0023434166245
13.6102641699633,24.1215122076604,42.3928534161587,80.3531017345246
13.9490970759103,23.8551371758777,48.7190863663981,75.6956892359206
14.5917736599413,21.353090295584,48.006024008791,79.9042741346106
13.848822510203,28.4662860631436,50.2306109585301,79.4325025589639
12.8150403448089,22.6511820480345,44.8397846821964,86.2543901474654
13.4632967411468,24.6484814620755,46.3362470613031,85.6290529130512
8.91667200338249,22.8250678447696,40.057015320928,82.9956609067015
12.8863618498798,20.6046072369902,44.2370165040256,74.9652520011337
12.4051137694455,23.4246657019544,44.1640676015181,80.8422796737165
17.7711382541125,22.9811985459915,41.962270411631,81.4524060168429
16.3741244294752,26.8860807372731,46.190157359573,70.9986526147703
12.1172945636567,24.8893812933965,37.6907453331716,78.9233788414923
12.8398632858065,21.4975588273657,44.9562202046623,84.0547533889435
8.51395481371005,24.224110681929,39.9352064008099,78.7613314152607
9.30271016443515,26.1197928179861,38.3834512939956,82.2250230549405
11.2060223847907,23.9675328462973,48.5563207311268,84.842719037331
7.48901420519594,23.6521422974302,46.0289183862946,86.6293122409947
10.1250562852463,19.541321200183,44.0719457029407,80.3251998329555
12.7885015792864,23.9973484617769,43.2091674453688,84.2745896938221
11.9585986963967,23.1299308026474,43.1383166113539,87.4750213750238
19.979844058528,23.6020718610873,46.9398326433902,79.8505826021184
15.4728500874925,24.8599225175041,46.4776005447643,84.4852787926771
10.7423531962459,24.3267856234418,45.331915656539,77.9224955211504
14.4193083559109,22.0770028816524,40.4110704403597,85.1240115389087
12.9189465698765,21.2814311437941,41.2296458802213,77.2439103997322
15.5065581904996,25.6196606809675,43.7313735642342,84.3768265548109
13.6576302784017,21.1462283270172,35.1807003141893,83.7298488204817
8.81445341699765,24.6821176156745,46.5691869005956,80.3191759170264
14.2626228162976,24.4424500594967,39.1549877700997,83.6462775563862
13.5338161038844,21.5897051436634,42.8074806500499,84.9533845135367
12.5692576504962,24.0150988880733,49.0127860700718,73.3793777237127
10.8009467490474,25.2235505787486,45.0786842856741,83.5973332919429
12.1726700709982,26.4346421712719,44.4023555927236,76.4829088569522
13.0377047124114,25.4391386426658,43.9814190428336,71.0915162438518
13.2660727931438,24.3971480211939,40.4432028002098,82.5419905378828
13.6720924528588,18.5247308726905,45.3867625985273,89.3417450746336
11.7444986190825,18.5948509594151,43.6837720413111,85.2906845892179
11.5072705106457,24.4800792300303,39.8920356578367,83.1471250390662
19.0697715383364,20.5681219156496,45.1403658995897,78.9999078012628
10.9312868248525,27.058226082663,42.2150904095291,80.6253809241606
9.71728368096418,22.7842219126073,41.301906969404,77.1837771848673
12.6570067824963,21.3918211197447,44.4356492144029,75.0581181488616
12.8527415520244,23.9710235811444,43.5275447973482,78.1398493223043
12.5333212899502,21.0907114072036,44.0907619145854,78.6397248649454
10.6607802482428,24.7245557516016,45.020949687637,71.2032914346521
12.3204306540773,24.8958747422277,37.7264519096401,77.5882460175722
7.47273695672303,22.9694900119474,44.2717188197342,84.345641204905
10.1752469565391,20.0507566215793,44.6600198500891,85.7820667882603
11.0391322969968,21.8074770002497,41.5420338782151,87.1254435952
9.24305533921954,26.1641872064089,48.1613438288439,83.4285864660913
12.0163131493852,20.4610719860322,43.8060457890347,83.8020984147988
15.8294607239415,23.2277593942809,46.1552368386936,84.9365981027137
18.7285452093098,23.9032592746234,38.7289791041508,82.5387297312174
8.51722142943429,24.4864375186189,41.3015816785786,84.705040114112
11.8663622886951,23.187067592422,48.5182741467035,80.5837231789929
14.6467921313439,22.2090405968007,41.4173046035467,83.3452297297459
15.0732290005236,22.0791319562966,44.2560004477293,79.7299462755689
13.0755198551479,20.3255276281435,44.0286025571838,74.2158487895784
8.81831149012457,24.1003813849083,38.528094136801,81.8983149450141
12.0698908839756,25.5427711973982,44.9276355418451,83.1790033040848
11.3568857353569,25.1198752247775,43.6266326787001,81.0942625934485
10.9944631510827,24.3569543108683,45.6902514069052,83.9217194543207
5.78857768751242,24.2544969938411,42.5701851284579,85.7405560739575
12.7373816975374,24.487736226951,43.0303785982943,78.4297208496792
12.7619062818199,30.787409909921,45.119329219985,78.3681616991323
13.5298205865222,21.9523980021978,42.7695557817293,79.7398335908622
12.8156313659846,17.1377118718701,45.1212704365051,86.2817403980541
11.0608530894251,24.454876742392,44.4741962988045,87.1001356220853
17.5324136843931,25.0026560266297,42.2403313068972,78.670233473512
12.8406261732962,25.6145511401833,38.5912765403641,77.6976165980895
12.648286637191,21.9326898256435,40.6424553726648,83.0157254801633
11.3761314776259,23.1603034561219,44.9665240609552,82.8967498417755
15.7137420112989,21.4582717080029,41.4842591410953,76.7822923896644
10.5088686707912,23.5356360710612,50.9658797367226,86.2189253130646
15.6428552003768,23.6472711501859,44.960635459109,75.6233057744122
14.1868938999001,20.8808832340296,46.9195253397113,81.6588177276622
13.1017690143872,22.2469276895641,41.1103715178058,81.5986737768595
14.7714760375355,26.4145874163175,41.0266357143349,87.6445419200913
15.5189601409651,20.3379066847464,40.4130409357286,82.6866825012558
13.1199490696944,21.8448005830773,37.4278934215419,79.6022377864999
13.3725250656229,25.1176979021865,44.922582779516,75.9570834793689
12.3216159909343,19.1065994543584,46.0003132343069,83.6239785931549
15.766624725757,26.4555621816716,45.9846982575486,78.5181682698534
12.4666317512647,26.8388276407096,40.9983698501217,77.4565185622944
9.52416497191698,23.5384087311739,43.6904138069256,81.3252869355722
8.89554595598386,20.2768803813303,41.0625511710714,81.2677734759207
10.0749376358832,24.7073522156331,43.8336191890075,70.936998478636
14.6168205501152,25.7355589458985,43.9953662978463,86.5453775777145
9.60832603769708,24.1952221325794,43.0475037566743,80.4597937575559
12.4096548354701,26.8745985598613,45.7265547159498,75.6048330922726
13.6395285705848,25.027413034193,45.9910021493515,69.8581951786599
12.6864126041809,24.2501785079327,51.3904894128591,78.9764895363832
13.8310339647354,24.0142421889028,45.104774698716,82.8793188504635
16.7802717213969,27.8264292579398,47.2928276854893,76.560628634968
11.7983776080631,22.1139540187655,44.2428665428809,83.7126946830348
11.9617451674321,21.5137386939731,46.5176109717951,83.9671955174922
12.4407349793477,27.1655869840284,40.0195414291154,86.7884274255164
15.4376907358005,26.3544421869374,41.41668463463,81.4053388595289
13.6844844866708,30.1078514111564,36.9003718521895,72.3095110940293
8.35338737107664,20.0634626909264,51.4256746349263,81.1065113192244
17.4471419193723,22.3479302557324,43.5633368242116,84.2537838580336
14.0302424484535,23.6196632259493,48.0152295172397,83.9439855340465
11.3678005212339,22.3935879008969,44.5226286307897,81.6983951172854
