"V1","V2","V3","V4"
4.06610580948473,3.23503930755753,5.33310067891991,7.87288504842009
1.68781070342466,3.95044363449318,5.48098323560248,7.19491005516948
2.50426660778697,3.8275615864255,6.55100486912187,7.35259438073485
1.64464721002653,3.34212482991117,4.32209628669386,8.83419049333553
3.65049136039049,3.09937431340486,5.89680538312889,7.93079463619283
2.28281949872033,3.2158608351766,6.10760738460532,9.14170717243946
3.55546566474772,4.41182158486874,4.54999840724856,6.55638312891162
1.7596992342246,4.22032417966759,3.86728275748813,7.6440607947316
2.73462545391648,6.17405138775009,4.93615574308723,7.9047941975816
3.12391792731989,4.08563590324438,5.56813416357198,9.40135783016323
1.38435585304589,6.25281628870435,4.60696603979424,7.0809641826255
3.63729340029495,2.61429514148663,6.06035839291922,7.49923308781279
3.33361695801687,4.81556885503884,4.77772615446733,6.16015351911401
3.63229857642457,2.96935441982869,6.31336720775866,7.82228225773267
3.69326480536356,2.26247567757796,5.62008500016044,8.16019556684696
2.18794031586618,6.181973110258,4.97583065443044,6.82612134369704
2.90794522987572,3.0738563774178,6.10046426702834,9.61697105707764
3.00476517284143,4.38431553208538,5.71012267105116,8.36597260129827
2.53157135812299,3.88526344425734,6.03379151066084,8.19713507877053
3.66650190839635,1.32621301543268,4.70463353627833,7.74463103892609
1.44010776784498,2.81486827658185,5.90520020620494,8.85647087448601
2.51892297894289,4.12540716190821,6.31549608302561,7.49725751105701
2.68571598859258,3.41940603358577,6.67117052694345,6.24680324461107
1.08563846560195,1.90713305797958,6.20684752499095,4.95544055446222
4.02503487548356,5.58117111268031,3.92285374666043,7.10708868723715
2.70730286394552,4.62336594577469,4.08673501335243,5.77081796480735
2.63741756050104,2.93853442259973,5.69104341759414,6.48974574350381
2.04940287349144,5.23241317969135,3.41404609621745,6.0195548292028
2.39167250618904,2.61615893429373,4.85976384786506,7.44256848208722
3.69566515218935,3.36342554869248,5.81601905787839,7.2174718328541
1.97168450628344,3.34549736074024,4.57841409793286,8.08598633913033
2.77105244974549,5.84995925857156,5.5047257529049,7.80431115466605
1.27281994440722,3.99689157285168,6.00592668687926,8.20187680540232
2.43916310737729,3.82479848012086,3.98168240685457,6.57880169009217
2.82428372116381,3.49348888738558,6.54429854244091,8.00141206756703
1.54874215025608,4.02133758802973,6.27553848470928,5.48287919525602
3.6043224357752,2.87552777819321,5.5238897740857,5.16186751208951
3.04486627443867,5.08486934660469,5.44713118560829,7.20255465057153
1.93619519961406,3.06114141209645,4.71225584775311,5.71228446733254
1.66747577983138,3.34420514363727,5.16859700095699,8.60972039293798
2.22324288814275,4.49805481043288,4.9939883018837,8.3220351892452
2.16433857269984,4.83347817906182,4.3487251316425,7.17614418869052
5.32704768365598,4.02014088740095,3.23090647539249,6.3101472679211
1.76390493252566,3.71307658070824,4.97580808490802,7.23065928524902
3.63101323850772,2.92408111721227,6.81229216026076,7.58736422593426
3.01065167665161,3.16971134164163,4.09524912271969,8.32115639837285
2.6654098597346,3.21905285613551,4.21126847644519,8.23939142058497
3.15325244997193,3.9003743368819,4.11510217307178,7.58658367491715
3.8221505936632,5.44707859364146,5.95361787846312,8.38233457613376
1.62154955666617,4.33680131581093,6.57669436914777,6.16134052986731
3.42941271181098,1.8222800439137,5.75045097706326,7.19361549087918
4.50844493610631,3.7561167345763,6.56910707367866,7.50153610945445
2.19849367091202,3.74758539332411,3.34139523825367,9.3876267758052
2.272580946313,0.906390889102254,5.672345889969,7.65619890611119
4.20204721993156,3.70247347232074,5.52407589680189,7.65437988887571
3.36930230781478,2.564787669805,4.97596200118724,7.2834770013336
3.05788500784949,3.26987004461536,6.66111963172924,8.40935687542907
4.63856097280004,2.74035337544813,5.41495713416061,6.15277021650689
3.09473356049335,4.17505073345256,5.34050083969946,9.89037334502769
2.35531270781258,3.11667844012756,6.6697068818285,8.44844912255871
2.56413153909392,5.16186621528811,5.69464703380816,4.53251160175109
1.44330756216122,3.13896040384583,5.26648198355503,7.17911805545419
2.82434019447165,3.43385972707273,6.24301795920463,8.46044137363443
3.54998450850043,4.34593646113541,4.75313464252835,6.59870296369802
2.68957121652303,3.44091747462247,5.84638310163063,7.3116126862359
2.63721517379809,5.50693195152464,7.18121439623074,8.33053795787071
3.51026156716171,4.12276290744545,5.2689666236911,7.37692851436995
4.587587011864,3.52470115932426,5.85026653812912,7.0704767160195
2.23897046183493,1.91022505843666,5.73046498738522,8.44522655079839
1.96480293692506,3.0259940827081,5.89596099987586,8.18099833358256
3.34521425012694,4.0382818923752,5.63971121722147,8.33717813863854
1.12215892408332,4.49743155251778,4.8328204287949,7.44702316625273
2.4516273433845,3.71494670117595,6.13110357505985,7.74009431103544
1.9521428518368,2.82302347734865,4.53892532454028,6.6548229643813
1.56615913721434,2.05030983607634,3.91524183453649,8.69518983397618
4.16941239334969,4.590164699219,5.70887229705074,6.85743646297937
2.4538788284525,3.2912750759441,5.39802826424231,7.64501021347284
2.53151000885831,3.80135744867065,6.78569757998872,7.66193974756211
3.59423583168541,1.95576991571978,5.97408452375375,7.46406986970936
1.32224733641368,1.91548466264264,6.08543259247236,7.54451525045134
1.4491009251396,4.58864613524362,5.36386070876597,7.51263132885865
2.1976825705057,1.66815590107421,4.91380995519101,7.31669548592187
1.7146545520284,3.8341735635773,5.42295698953888,6.21943475863211
2.58670983729254,4.07465871176549,6.15265983835385,8.6818619713897
0.870412420207448,3.86274811683452,5.80790808839616,6.56699530114013
2.60084179325545,2.49045256083149,7.05000131547576,7.10067381049709
1.92454938056239,4.47980073809954,5.12265017040867,6.07101963882584
4.16870687880408,3.15671794692344,4.51562725321859,6.01068766789007
1.10427714347186,5.0900109813708,4.13880087677013,9.60365780375012
2.77864520704261,2.27847365022881,5.75711801943227,6.35144040999801
2.34810213598115,4.29188240265321,6.11886078513601,5.46218143973494
2.95877972282057,3.83978638139233,5.30624636621644,8.96855266157722
1.47080127631384,3.83649976459421,5.53612223034225,6.97473379546873
1.51576613658902,4.16545975907898,6.23323552943557,5.31297520602677
3.80920568547258,3.90101438921511,6.55447297981033,7.18477450252539
3.22428431646279,4.00277579604472,5.11451382235718,6.49589535563276
3.16822520277023,0.94813220857227,5.37972778289921,6.93780062402899
1.85306113447336,3.56164142312941,4.68602726120093,7.07932845404835
4.82118654637638,4.79463107357529,6.11828057064023,7.46683793997317
4.20491515162969,2.54635409595002,4.69048066287785,7.41921611784801
3.05555955933549,3.77152031946055,5.37169087508237,7.50906419471066
1.85734468925245,3.11234944872701,5.98420568221892,8.24233446923384
1.87883231796931,3.80658903139971,5.89646340726051,7.8547391385429
3.89993495760263,3.48068846688851,4.00068869132133,7.60109817198048
0.891516301352147,3.92825443582033,5.731037986126,5.19787697044628
2.60354631493173,2.74897815293926,4.33819394882173,7.49461651218801
2.27727095174706,4.52626873062588,5.43443476432772,6.75995740914653
1.79453189817607,4.27531649493826,6.08946675138141,6.87426524854472
0.836219368923527,2.3966889444029,5.70581989843544,6.85359995437842
3.92113209132086,1.9054264090288,4.97879129001048,6.91451687915848
4.78516143470748,4.70729374517197,5.03476184081024,9.01444886670055
2.97281923090752,3.26293168648104,4.6633802146202,8.02506807010699
3.96352651772415,4.84477158842312,5.39797463099556,7.76674519062282
3.36285151555639,2.31208578945532,3.61380390281525,6.98013745454075
1.80162049929494,3.27074632503532,5.65415910567322,5.45154798061387
3.78560116901588,2.40380263506502,6.70948173240932,7.0637325960164
1.41094328614843,4.87113130100405,4.9603364504282,7.35563804360357
2.64458131289631,5.440351175029,3.74321455257115,6.99116815576583
2.78216241903167,4.18547167827456,6.04465434951645,5.18885068763601
3.47367336216777,3.01131123236928,5.74219735135488,5.77899899640341
5.22821623738534,4.69399776348579,5.47008209388164,6.28588156157306
1.60804120925753,4.14989048526419,5.02191703815261,9.19095763408462
2.58554650980893,2.5214111041185,5.28822945634572,6.99054459886882
4.63764450882019,4.0139069692125,5.69935594846943,7.56684007979673
4.31369895199356,4.84768616096011,3.51861347785218,7.05177883943074
4.36125365888879,3.24720458528134,4.42960139162727,6.74069700314325
3.51626563437965,4.5857007881389,5.24757962323857,7.69801491108874
3.26095425913918,3.30364869725348,6.20958945299444,7.86362079862024
3.19576193026809,4.87506712868938,3.78737828617506,8.06961474993748
3.98938170777747,4.7567663448446,6.06127822011998,8.31016294923229
3.82566013557844,2.50469581456049,7.74445074294231,7.67775127297942
3.55834107380298,2.64265174003493,2.48328020145698,8.23930274361376
1.29316373217567,3.2147088242417,4.01973804391172,6.21538661214133
1.29203171685886,3.05797073899187,4.84570813427648,6.9321194295027
2.45701030746085,3.61156937232074,5.7026765968047,5.88159850074755
1.9034501611719,4.24466110366349,5.10931173659491,7.30368074560129
4.02520017963487,2.93736478306288,4.60147291831445,7.45295780347587
2.21969378341893,4.64524584524465,5.43865547536127,7.6182075673379
2.41712533561748,2.89840708845973,6.16747259134906,7.2396227950331
2.2817537198217,2.18707452710042,5.49635016543917,8.02611418541253
1.60929981742008,0.833251282153968,5.02974890873602,7.99711083777496
3.76728282611815,4.07761958187038,6.01609367038962,6.04664648546542
3.94504364544711,3.14735331504755,3.54018434019237,6.43219698262622
1.18820082328432,3.03318569864372,6.00311079940669,5.74590463702156
3.12840439900231,4.11354350498255,4.94843056104957,6.579668828016
1.82569576459801,5.05735343766438,5.19354722815506,8.44893241142855
0.905382539572661,4.00940459809055,4.00233173967921,9.97420582942639
2.35462250573171,2.54440816321326,4.21752225420214,7.54713856486794
2.32447353464506,3.53065781696454,5.03384476942256,8.86860091732354
2.80797013439734,3.75186631384739,5.59664172367094,6.50633509217398
3.2295240089909,3.6146917753051,5.36628422745599,7.8995517203306
2.92462846385552,4.54414267906745,6.25349894359083,7.70010141573234
3.63526566277183,5.92005540452591,4.75653316349978,6.8846471549223
2.76161217809797,4.38063016720886,4.88474870172687,7.15723200011285
1.9022500517176,4.239939523339,5.79373831198564,6.05264162312678
4.9700394562317,3.46755982590615,5.75952520359214,6.99785678248955
2.81453332308235,3.05518487873103,5.38829511737994,7.00560246326277
3.20315255578013,4.79035431247411,4.16053778202286,4.78787066363286
1.06279154446693,3.68506457113703,5.81891138228179,6.30337662103181
3.4406593373014,2.68371412168775,5.3117878230497,7.65439355349793
1.20533606549467,1.48046975851535,5.03735076778028,6.298602906199
3.23244036344006,4.27883947231356,4.23058920267223,7.87841429126334
2.9192401252449,4.59398038131836,6.42475243624859,8.66824161456891
2.48313899149421,3.82752328456787,5.4761383251938,7.72469236428836
2.95275741019491,4.59449439453482,4.43963596157022,7.40096145674725
2.25831099469844,6.4733958750657,5.42305853504735,8.89466038248406
3.36202010876613,3.60800590492285,4.23287772133149,7.24324740638871
3.55560019016496,3.11133523059379,4.06857357209645,6.82809999912616
3.71918012065261,3.97055679073201,4.75875875203938,8.38411359348401
2.7554728320114,3.4954412076712,3.20507921161378,6.54299847430629
3.88800426691428,4.5064053307118,6.20510686904754,6.75653711227776
4.94532648854523,3.73440472049024,6.13452704062163,8.38469058989727
2.30550469668696,3.69701088096846,5.90836100713928,5.91989599581119
3.1574987683495,3.66876527314806,4.37574471356392,8.27135997108491
2.54356426464449,5.70804380290419,7.2610126416231,7.33595510330594
1.6947315786535,1.71034310465821,5.1463112632384,8.67488828723883
3.49461669668074,2.27228826645218,4.36501614775328,7.59143731166114
2.70218131079003,2.46808310598918,5.03140909603976,7.5681416493309
2.79430197349653,5.14491742420328,5.06428928620987,6.22303733262376
4.34305216360732,3.07851819581412,4.13225851700672,7.49463475546365
2.04672977286024,3.82054433843295,5.57502623917047,7.14369849032147
2.94819705400669,4.27269777602708,4.86376015709054,8.57132873695651
2.46090350548139,5.21302444948166,4.8000386734338,8.61600789189096
1.75187952722312,4.74179817104591,4.85664621012177,6.95434623271081
2.25165723828755,3.3008519193232,7.64068675080607,8.45909895685737
2.15122767064517,4.7497843785715,5.36160923505381,6.55145911832015
1.46194665411883,6.0981840940266,5.59141315591578,8.20356242250007
2.98639697104138,0.653482845852681,3.99130629577068,7.55203708483043
3.62427202584639,3.80902674803971,5.36590088251424,7.30576766680327
2.12050972411535,3.91305351446084,5.4097604555549,9.00372434123511
3.35558043177542,3.68023184236805,6.15570751760028,6.72865727406611
1.9658447046336,2.36503292339593,5.35386119629533,6.11004611006685
2.59343334228948,3.77177682871978,5.14387355728989,7.44607710923612
2.72697804660387,3.29805267825491,4.41383643912395,7.59592727244793
3.36971578730597,3.1000859899708,6.18030692527944,7.08508745497256
2.41874349502164,4.78551504841413,5.82645179590194,7.89562878836127
2.48240121460112,3.38544022864091,3.9235590230292,8.18980539718333
2.10457865765852,5.11860805117503,5.42538767143479,8.3606281534108
2.78891890848187,2.49430838297265,4.483619677271,6.89139603431955
2.37828893442735,3.83619873535759,5.03495775080704,7.62315029457345
5.03089290872609,2.85905053993267,5.279777089971,7.76227052616945
2.90148799501831,2.78084196379147,6.37218672380322,7.61969050106336
2.70391222950772,2.37341453075434,5.82118924335519,6.06424819902914
3.33734182096351,2.16996579593653,5.17728760158246,9.4141858362479
3.98224335833839,2.07079660275655,5.45473418757493,7.01693220216601
4.498840927555,4.07538989289892,6.5921428194125,8.12863405360714
2.17842225985626,4.7478752322265,4.36626017901956,6.95744934954086
2.03536767742471,4.78497086399671,7.43536952129219,8.10189429131507
1.68209140229661,3.40132125297658,5.4690839437619,8.45144423005956
1.62510226784409,4.89268958489241,5.80770081131618,7.15698644207755
2.93685056361267,4.9447242067777,5.22868192098576,8.65220681569882
3.07435002809505,5.56842647474676,5.31998874761421,9.63169696637291
2.0361952836744,3.46932344491261,3.52697438173561,8.26216739216938
1.86838227850129,3.53170332160452,4.55750147578343,7.40452821633654
4.25542663476058,3.94339333615497,6.264359093989,8.79020459626672
2.64628273107193,3.1225796061912,4.05510410079941,8.40025815948751
2.81295232259584,3.42772516645207,6.4983104563227,9.1326502256631
2.64308158889798,2.17977553961884,5.49416432599626,7.56476443387568
4.76403914593844,3.5337023710036,6.59201188414844,6.2724266027528
2.37093482675057,3.10483012896033,5.00007282949157,5.026429297136
2.93211107447224,2.64870914278543,5.60727257994683,7.3516125377873
3.08080018134371,3.97732558979584,3.13311879707041,5.9359398562871
1.27868799956646,3.8831581675265,5.57697051533539,7.9892595459315
2.75330702688497,3.00863376793176,5.32328958846313,7.32454669080534
2.20292644632549,3.1631144339715,5.14940123093528,8.13440312899679
2.68944615009864,2.97477223566215,5.82613295031708,8.0337613814865
1.53802965578895,3.41014223126771,4.98735104876585,8.43743650527212
2.72262646980667,2.14088570426341,4.43677138067842,5.08025734868136
3.380559076706,2.91919692558011,3.93156877358919,6.89773071622919
5.92956388912478,3.42941440516281,5.77325442713991,6.73920018467066
3.15240069662978,3.33911628713642,4.6834978676563,8.15967054508818
2.27940210811793,4.2395696838357,4.86028782405716,6.78341080587142
2.59683597877808,4.516633887944,4.98294745975089,5.04324454897492
2.26727391227234,5.02108546364575,3.81812405348222,6.78023736925612
2.33511165843177,3.92904742004596,7.07582993104442,8.83439896784181
1.01729701654015,5.38027100792867,5.42516392392623,7.10607974724744
1.64061460318898,3.27390142758265,5.62351903267249,8.67464183420377
0.699105272672857,4.29848056268288,4.72168002917242,7.820811866227
2.21782513948743,3.22824119282388,5.84179558360498,8.76894301924827
2.57619519527727,3.79470794228391,6.15850717696113,8.25450737322516
3.86627830101784,3.60898325271129,5.67854229960412,8.09347079689971
3.53473048016086,3.6989776089399,6.9165451207488,6.53798422233756
2.6547405316941,4.26466419573581,6.39820608156802,7.49874755587167
3.72479024550769,2.68769191909231,6.65393150969981,5.67320627889294
3.18806858734973,5.17436732410461,5.55679921565239,6.93268172156771
4.28979946971016,3.41963612433459,4.53034921010922,9.04035714978233
2.07551639915646,3.98945444688835,4.54952723298289,7.84225984745379
1.98372583850205,1.25946517640777,4.31055107065011,7.9246034144365
3.43964246848116,4.8902764901409,5.26650532732508,6.89493361990952
3.21673105960485,3.1624478717284,5.12654195380777,6.42737723787831
3.97021169313068,5.51580700718543,5.16803019979832,7.66603907466812
2.97612280804545,3.76656136559788,4.81349291063764,5.8967140572655
4.45699255019732,5.20190370603567,5.95994764394869,7.71373282526972
2.08430088683151,2.69650581205781,5.11653854610011,7.37625378673996
4.58349283609339,4.08953268383997,4.51434054059119,7.90458612331077
1.58580928520167,4.80867151526816,6.97642902984484,8.35742932692832
3.05541698973098,4.2993935686365,3.61368254973255,7.69512812571184
2.60412087616817,3.58151369746919,2.47125362476944,7.20099679667081
3.13956233083086,2.7783787426717,5.11136685470545,8.40672498319043
3.93669915488481,4.47368330809757,5.43664058206709,6.12903726657204
2.42392775992168,4.86983010429601,5.75040270225056,7.98576144153181
1.93824073987345,1.63376770129581,4.67058839874658,7.3080604888782
3.26344201150406,2.93218932397472,6.09272312853799,7.31616027841068
2.02049092791759,4.00518275227962,3.3518196530829,8.65754627492729
2.19820140756283,5.14989377857687,6.23064330695927,8.0803099753188
4.35420726225983,5.87716013224681,5.25718121816723,8.63485901886345
4.08492150633536,4.15931619191723,5.10046774955621,8.21248072174835
2.12007344423518,1.87892598704458,3.81583097177773,5.57006739879818
2.32910607133305,4.87315403530286,4.87994801639441,6.41926566035684
2.84176733290756,4.31096727223921,3.65998550888516,7.32132435779396
2.72569821682002,5.58290208056752,4.57453578181914,7.10373138129596
1.80439379970572,2.59369453923789,6.29118516478002,6.72841099414218
2.72175013666973,3.982792224673,5.20544090338845,8.25489922645675
1.6512672847645,6.3466675067967,3.76756839397118,7.69905708649137
2.94044263406314,4.97660736489682,2.74314788836845,6.65055980543386
1.48651269236852,4.92212046295378,5.01611759393306,7.71948171454728
2.01962548161854,2.29428205920792,5.1523249488068,6.29866865994134
2.19886738056788,6.00430487589483,5.35144358317324,7.58468855928353
2.86348546960697,3.62073130600001,5.5297757157576,8.96762163252281
2.64853560560383,3.88590089740761,6.48591197804666,7.0188330717033
0.956683063732202,3.59331365801937,3.57416244947616,9.24927589923691
2.48768981242882,4.59950216423978,5.40973093587042,5.73564311750261
1.45879169110756,3.25406221484813,6.69454678789152,6.07102583189044
2.6259247198394,4.29139471685154,4.80838215187061,7.07816674339369
1.45059762185375,3.86982060356075,5.5110105691817,7.64243830396693
2.75838433317761,3.19587940838472,6.7705233456652,6.97467411699363
4.53486742680052,3.25357710093236,3.50550761651971,5.71812094000407
2.43722508857549,2.01359591365348,5.99129712201472,9.44383981888251
0.867786530652105,4.23141163453829,4.9591898899134,6.15140374090933
2.01054185460418,1.5545297120417,3.5187750906827,8.09163333627706
2.57525733173455,3.0301883734678,4.59107063542037,5.5075344895703
3.2435618062504,5.89062635572867,6.16299892976571,6.67105444818527
4.85467977481133,2.68763131706643,5.95987674094282,6.86191524395965
2.21019711785862,2.89036406401114,5.71844909045747,8.36463114783747
4.37190205063473,3.37949277529932,4.8612164408297,6.24412619171502
3.07966849239121,3.66368851479788,6.30347633954437,7.28773630217123
2.30665072437678,3.43463365215483,4.09982709928671,8.10953671952327
2.63155985433371,5.33936251189952,4.00300465640054,8.11817870425957
1.8046268900519,3.97732379151082,5.99536970624023,8.68302027440998
1.73688221920096,3.11894417545822,5.7413800695466,6.79759011169366
3.37615464043807,3.93809963263298,6.47738237429706,6.53782049024529
3.22703163281161,3.2991320466694,4.55492621092923,7.44668844869305
2.7159303702949,5.0603273534709,4.80849968743664,5.573590009096
1.79779414033282,3.3096886365794,4.60270686259433,8.98144133438685
2.37204783899757,4.95543549361148,7.63125037661769,6.01278299003036
4.35443663741352,2.99409725180968,4.26161695385588,6.74015867036896
2.1274870849082,2.29739677012048,6.13160729427551,8.17073088593033
1.7249977940257,2.66165960418434,3.26814341149393,6.8186585179473
2.33710712715254,3.35430947405869,5.01993100237569,7.0900306857986
1.82370472260186,3.54670891930337,4.36426463376052,7.05789059891475
3.21368065614954,3.58018837692221,6.33440234209124,7.38255989181057
2.51861479356732,4.67610384340354,4.61423981711078,7.07972147822447
3.2412096136702,2.84146231172945,5.71651080773183,8.13007982138999
3.25478878876035,3.48047226878516,5.90101252318319,7.1302051253997
0.783714734979283,2.25587043133925,5.1398650169695,7.88249949205464
4.69275839437912,1.39747027704528,5.17317443890546,6.80262270184412
2.63971530357833,4.28356152714525,4.47160838108612,7.27271855819356
3.0793118667893,4.43918455557896,2.80421134581717,6.16025480430507
3.85037405493126,4.51859478517828,6.21198637534639,6.91519521928566
4.75251254106651,3.62581221616267,5.37621817149128,8.02920518587616
3.47754346448457,3.93517462778883,4.50540033237502,4.96885645176584
2.49970494711128,4.58072379506329,6.75160028519939,5.82658063372515
3.28832781733768,4.12846824952099,4.99966516366742,5.34752890553336
1.74192264394665,2.11768401996732,3.54006387429781,5.96109750704366
1.94539298920411,4.9911212427123,5.55490071757782,8.12267081812784
1.33358605469133,3.21309407177842,6.60312796334046,8.07730947867231
1.44855302590304,4.72248890326626,5.03186556963145,9.10700998456427
1.85462308383683,3.66617922526513,5.17493680183203,7.64764496704735
2.02100710271136,2.38670485671781,5.68304899399988,9.3210867992772
2.24081115847332,4.40623064739727,7.00440207788908,6.98088513300438
4.68531227833619,1.70404562310003,7.44463174813402,8.04931719038426
3.04927162180589,3.6906993471472,4.35386786490437,7.78990322643402
3.06213563899359,2.89290979399348,4.81287319023873,8.26076688324223
1.87933728062995,4.83352659216112,4.68280528412402,6.86026000257323
3.8451440750184,5.23719825967854,4.93825439431064,8.48050684198859
3.74580416571047,5.31924729687579,5.07597544140903,6.75308766895096
3.33895818777869,2.71090690852556,5.30278886955713,7.75941823537625
1.99640136567939,2.97261400349101,5.45802987960975,8.21657046100046
2.23682474651952,4.15648572243455,7.11307189544845,7.80733430542086
1.53786669848354,3.28635153546729,4.42453543184941,8.23470928267107
1.62181634238157,4.07446357411249,4.35098622401089,7.89945573077637
1.75413186454113,3.61935730257573,6.98593484572884,7.42280090991648
2.1892915924119,2.46290665610518,4.60332638720734,7.63845478095976
3.77726119614886,2.90147888082603,3.83847626708073,7.32568288937154
3.92030459560874,5.14939426080377,4.68239969930591,7.53000033890086
3.96474543916238,4.61618204320832,4.94905835860656,7.17005801719945
2.53086347809506,3.7129977712785,6.10012749960407,8.09604468230314
1.41097183601354,3.62944880824456,6.33855591686879,7.08967008941861
0.778746130066522,2.49845612829843,5.07415096680059,6.98291799062674
2.04348063302125,2.81012476624207,5.79826990721879,7.23099995733175
2.72846011107148,3.13033047246193,7.04610439386313,7.53128320680271
2.27569084096439,2.87926043350971,5.02316405756922,7.41470273827995
1.02324351449251,2.42513601147038,6.66193300875077,6.97811343110474
4.72990703890762,2.58096059108429,4.44169073422789,7.01086313105223
3.28423126708293,2.90049295285865,6.06927619825508,7.84743064857799
2.56377791783956,3.70902659252657,5.33957862298791,7.8782347880224
3.43292292840851,2.85692335566617,5.71045694437759,6.11094416507435
2.0994496522074,2.3599407049339,7.52117385696097,8.50991024673625
0.692039785232059,4.61814206610459,6.09615549067681,8.466889244445
2.55288599437736,4.81750914686776,5.64854033146957,7.91680085258737
4.84025096051048,3.20130727798211,5.28977618941973,6.59228392658139
3.10986940170702,5.31011727080282,4.29889017477142,7.18605244665259
3.05351672972679,3.8085992830049,5.75007808320455,10.1661032707442
1.75981210214153,4.21085923848386,5.08134681920467,6.33836579441429
3.19233531130505,3.39079912540777,2.96366769754095,6.4143209738798
1.5989674143467,4.57823231738194,4.58120139816339,7.41680600202578
2.38734143573588,3.96249317362838,4.37709966144172,8.19330125431434
4.34231685281785,2.77085457659129,5.87630298555738,5.63797266434896
1.78187010821643,1.92990985826165,5.01854595862527,6.49435376773713
2.31736881494436,4.83101575496759,4.87385546510735,6.82428621749495
1.0360283716583,4.64412881635608,5.76953029804079,7.74422073907552
4.45236389319711,3.48714108957646,4.3836393943054,6.6309607946595
1.93026686566319,2.00760359596202,6.21447049159956,8.30195498698587
3.06586107127617,3.89960474145586,2.72795419615381,4.81072485285056
1.69544377674512,6.80342329541019,5.43430404153571,6.88842362893756
3.30675225947294,4.46642074565189,6.76175982928574,7.77175005659758
3.40186880933913,2.79236029693505,7.41163316503327,6.16075919881814
1.56425783247402,3.76078772760383,5.73420014159822,7.94555859005824
3.56613114958984,3.2115778558328,5.2297862639647,7.89006744916289
3.87019160980294,3.19812735387348,4.42419579582871,7.02461741004043
4.42522390449819,4.694392572057,5.51934096005309,7.04831177927632
2.78590937345948,3.74112641724315,5.42602340938712,6.88649559940267
