"V1","V2","V3","V4","V5"
7.31769000950067e-09,4.13961975809229e-10,4.35328439962746e-10,3.18815862598854e-10,2.49907872174049e-10
3.42665984476298e-09,6.88165524564965e-10,4.00362853980596e-10,3.00499181093983e-10,2.66761279732464e-10
1.13809537349852e-08,5.2581494713877e-10,3.99016375496331e-10,2.80091949633743e-10,2.53678633654886e-10
3.40406201004839e-08,5.08955322331417e-10,3.81211062716602e-10,2.82259549067021e-10,3.0484792468144e-10
1.18562699658042e-08,9.50958867207419e-10,3.40970363055249e-10,2.96267455013322e-10,2.59656296464073e-10
3.78620024221732e-09,7.06972258512906e-10,3.63132190983606e-10,3.5266545239665e-10,3.21876747477745e-10
2.84245205151024e-09,4.95191443405929e-10,3.26819904472586e-10,2.92367685617023e-10,3.96030097604694e-10
4.7779051826069e-09,7.34098559718177e-10,4.3293013618495e-10,3.14390735667303e-10,2.68473687725646e-10
3.66856256484027e-09,9.55994838847118e-10,3.34046124095266e-10,2.9065927442673e-10,2.4771318329897e-10
5.10276398912879e-09,4.80226081123192e-10,4.62160976155701e-10,2.81705325733128e-10,2.79204659392462e-10
1.80857639975329e-09,5.07970110419365e-10,3.35086625113945e-10,3.36243921594814e-10,2.5825719340844e-10
8.65637828084687e-09,6.87057521986389e-10,3.71375374896843e-10,3.17287085493945e-10,2.76052514180947e-10
2.20651941162942e-09,4.35813607424507e-10,4.9538040336472e-10,2.95439006592346e-10,2.60107713145885e-10
1.85938595631541e-08,5.28857846404662e-10,4.72148542485229e-10,2.93893798186673e-10,2.92072588337078e-10
6.97630175849895e-09,4.95151475377043e-10,3.49687834244605e-10,3.04393621419763e-10,3.00452995816158e-10
8.80289330318362e-09,8.00702393277675e-10,3.73520325780419e-10,2.91464186119583e-10,2.95587776477646e-10
1.06598641025357e-08,8.34083468959079e-10,3.39537509219667e-10,2.94484436835774e-10,2.61852095562176e-10
2.36334525283155e-08,7.46853690003491e-10,4.28411306430121e-10,3.46145334617631e-10,2.61573873672205e-10
1.17464316051752e-08,8.49431192051497e-10,4.53496351582316e-10,3.08322700703911e-10,2.83362666664289e-10
4.79675579256877e-08,6.64845734021924e-10,3.41625838728987e-10,3.05381053777865e-10,3.12164516458324e-10
2.37517560730538e-07,6.58362253602718e-10,4.18158840886917e-10,2.93271185114463e-10,2.6407764863734e-10
5.48678480427611e-09,6.25916651841862e-10,4.56716886532149e-10,3.2997737875462e-10,2.71783484606658e-10
2.8603808210903e-09,6.85357770535688e-10,4.13990619563265e-10,2.93976842868915e-10,2.95007129835767e-10
6.21082518748040e-09,6.22996987331703e-10,3.94018817573283e-10,4.62021532143808e-10,2.63802757416443e-10
2.10270378886435e-09,4.92548890562716e-10,4.31390700939005e-10,2.98666869014141e-10,2.72443845261705e-10
3.98677424406912e-09,6.1795546457688e-10,4.97240915109387e-10,3.15025783237388e-10,2.62030397379931e-10
5.46690559488638e-09,7.77699238341256e-10,3.11071612912883e-10,2.70138800217978e-10,3.26823457186265e-10
2.49661142870394e-08,6.56187548742082e-10,3.18556958589511e-10,3.64460905899477e-10,3.25825366687127e-10
6.66880883848364e-09,5.07069941590998e-10,4.83808326734447e-10,2.8744473468123e-10,2.93063573408858e-10
6.77754541378306e-09,5.76323877510276e-10,3.93379551155704e-10,2.96856539350188e-10,2.65966360046832e-10
5.90352322582532e-09,5.13716624794824e-10,3.58240548337108e-10,2.85615531225858e-10,2.88724155694808e-10
4.11546619005776e-09,6.11880324186131e-10,4.42533121258748e-10,3.12499359722551e-10,2.78936873598923e-10
3.51785534036253e-09,6.25326457281972e-10,3.77051057043332e-10,2.6490676319213e-10,2.88526535996425e-10
3.6102778544489e-09,1.29918009683649e-09,4.19454915245865e-10,2.93633561909701e-10,2.83155721092498e-10
7.98777932686789e-09,6.84825529617683e-10,5.07689446038739e-10,3.24236637538888e-10,2.50011567004549e-10
6.37368646749792e-09,6.01456218163321e-10,3.68338248790678e-10,3.4361646861214e-10,2.7139268610199e-10
3.90510532799482e-08,5.18821208217446e-10,3.51693341116288e-10,2.84844148268348e-10,2.54764875862179e-10
4.61655735861655e-09,6.37127683944527e-10,3.84455578483767e-10,3.00766300753708e-10,3.36677574708233e-10
3.58495277907878e-09,4.63250771076673e-10,4.54868365196148e-10,2.94785529320052e-10,2.88492341127267e-10
1.91738624977233e-08,4.79217998616832e-10,3.7585579093502e-10,2.81515033506707e-10,2.90638180189262e-10
8.46386827291212e-09,5.55419266135004e-10,4.49386305945154e-10,3.00723890234167e-10,2.78415956955769e-10
9.77554392989077e-09,7.34582394912309e-10,3.72980313301241e-10,2.78878253823223e-10,2.74641420716648e-10
1.14319285149378e-08,4.37532232666626e-10,4.93562524184199e-10,2.99637425982269e-10,2.56462406866831e-10
3.49008260958072e-07,6.77244926805542e-10,3.39774652857727e-10,2.94547053414362e-10,3.00406144404519e-10
9.34376975791906e-09,5.55340218255651e-10,3.71210395755384e-10,3.05796277189074e-10,2.37267094860272e-10
1.42629987820442e-08,9.85448833645819e-10,3.48823192553027e-10,4.12424316920124e-10,2.54697596346887e-10
1.03767030523727e-08,5.7424065502687e-10,4.75351313866668e-10,2.72766254028056e-10,2.68925326452063e-10
8.95483176499567e-09,8.93462637208131e-10,5.53627366173259e-10,2.72501354814381e-10,2.83847612081445e-10
9.42375932844186e-09,5.77899506026824e-10,4.32810232098291e-10,2.86344725708432e-10,2.64058996890526e-10
6.24543927685295e-09,4.74347672252406e-10,3.8847236538686e-10,2.85535595168085e-10,2.51965115438679e-10
4.63562566110909e-09,7.63029639472279e-10,3.63380436851912e-10,3.34454686168328e-10,3.00367286598657e-10
6.39275321567823e-08,6.05597572089778e-10,3.33909566663237e-10,2.72418310132139e-10,3.23893800668884e-10
9.35298061222056e-09,4.76010786343295e-10,3.3225866502562e-10,4.07789579881523e-10,2.90552915060971e-10
7.99654298333508e-09,1.04739728001846e-09,3.20651949436979e-10,3.02813774055721e-10,3.67101904430456e-10
2.54992005288557e-09,5.56700019416212e-10,3.23414184322246e-10,3.06344283274029e-10,2.8175994870594e-10
1.05968196439932e-08,4.89737805864365e-10,4.2237213726537e-10,2.66946909022181e-10,2.41021869129554e-10
3.96661725687864e-09,6.3292904251e-10,3.07659231424395e-10,3.35268701689984e-10,2.59641641520147e-10
3.07979597380381e-09,6.65624888540606e-10,3.85235843225473e-10,3.36800365374756e-10,2.59565258176053e-10
7.16708090653384e-08,6.30730134787427e-10,3.24716475930131e-10,2.76733747028857e-10,2.72491362807159e-10
4.28219859571755e-09,5.68360469799245e-10,3.52155860028347e-10,2.95461433097444e-10,2.86774604063567e-10
5.17035239067098e-08,1.50330592418868e-09,3.26258353666731e-10,3.38734373883653e-10,2.29351204694694e-10
9.88404380564134e-09,5.71006797400742e-10,3.79608344758253e-10,2.95764746027771e-10,2.73410849516154e-10
7.15175030308046e-09,4.6315506985195e-10,3.33025163001821e-10,3.62730290248692e-10,2.58488119797562e-10
1.07408246741159e-08,3.98685084945782e-10,3.53774343153646e-10,2.84398282701659e-10,2.40769848502964e-10
6.81443212968702e-09,4.64823735057962e-10,3.8109870814651e-10,3.95355748139536e-10,2.51711096410645e-10
6.51607057200465e-09,6.56817711330859e-10,3.79561493346614e-10,3.19891224620505e-10,3.06327851973265e-10
3.70711372710275e-09,6.57893295397116e-10,4.07359035392574e-10,3.43858719276113e-10,2.61394017542216e-10
3.36740679784953e-09,5.52467849246341e-10,3.28394644810714e-10,3.09485770344509e-10,2.42287967466837e-10
9.41546129951121e-09,1.13052145422898e-09,3.9367153981118e-10,2.98716607005645e-10,3.06885628020837e-10
6.4047895875774e-09,1.03374464544004e-09,4.5259662684316e-10,2.77969647299869e-10,2.63940425071496e-10
2.98104296803103e-09,6.24178930763719e-10,3.22617044190565e-10,2.80398593233144e-10,2.50729215167667e-10
1.3363394835153e-09,8.94642582238703e-10,3.88203691414901e-10,3.1895908136903e-10,2.77163625383992e-10
1.61445301571916e-09,5.65717694911427e-10,3.42368355887857e-10,3.17637471880516e-10,2.73775002668231e-10
2.30608272477895e-08,8.228266956678e-10,4.65614213851495e-10,3.84434262201694e-10,2.88816082161247e-10
2.55275311999981e-09,1.02943609192607e-09,3.88196363942939e-10,3.30908411783071e-10,2.74078093553953e-10
2.00477856537873e-09,1.22383259082426e-09,3.75656172835193e-10,2.94146484947078e-10,2.78137513021193e-10
2.08260808598482e-09,5.05162134345483e-10,3.69844821435095e-10,4.44877912286756e-10,3.31335847647551e-10
2.39232511578535e-08,6.72681466085123e-10,2.80097944838076e-10,3.53661544494344e-10,2.94363866615299e-10
5.32802513220076e-09,4.83110884630378e-10,3.85760312582306e-10,2.92943447277594e-10,2.67391886410451e-10
6.03060135162536e-09,4.40701253268116e-10,3.54565266036388e-10,3.56216833807821e-10,2.85667045574201e-10
3.50172135732407e-09,7.47525596977994e-10,3.47380568754829e-10,3.18274073762836e-10,2.91730195556283e-10
9.56876733404499e-09,4.46911618823265e-10,3.72256891978395e-10,2.86364709722875e-10,2.72380118460092e-10
2.61703014814429e-09,5.08891151440594e-10,3.96194410612338e-10,2.95811375394806e-10,2.93594482059234e-10
4.30668922746236e-09,6.65620003559297e-10,3.66984664879055e-10,3.26078941625951e-10,3.0684610408116e-10
7.31687843646966e-09,5.46689360447772e-10,2.87827095490911e-10,3.19637205592471e-10,2.62558197405838e-10
2.48533638114168e-09,4.85437912089992e-10,3.3418201539348e-10,2.67888822236273e-10,2.7998225959891e-10
3.1599789451775e-09,5.40947509009015e-10,3.31032090628014e-10,3.25107052390194e-10,3.07725400716663e-10
3.92297505591443e-09,6.10105743703571e-10,3.80524500798174e-10,3.19531068271317e-10,3.49116069386923e-10
5.24679366620262e-09,5.17531351107436e-10,3.84253961982495e-10,2.81864975804069e-10,2.47081688442563e-10
4.48202608360759e-09,4.23918455894068e-10,3.48861162180469e-10,3.47480266782441e-10,2.7213431508244e-10
3.41641048784425e-09,6.84127421379799e-10,4.18932222245871e-10,3.98640676024797e-10,2.84527068572515e-10
1.46882053186914e-08,5.15728348915445e-10,5.48005640865767e-10,2.8987479083753e-10,2.88744583798461e-10
1.02023522963179e-08,4.47728520924784e-10,3.18818305089508e-10,3.16140225109507e-10,2.62450061683239e-10
4.25536761383682e-09,9.35209465424691e-10,3.83802767345287e-10,3.20952375787442e-10,2.66056510156432e-10
3.68534536221432e-09,8.29112112299413e-10,4.55720794434455e-10,2.79183121065785e-10,2.52479370743686e-10
1.51511367896262e-08,6.79007294834832e-10,4.6808823483957e-10,3.13179038258227e-10,2.75114153680533e-10
5.1979656134904e-09,7.95592036695325e-10,3.79236864134214e-10,3.34365424237149e-10,2.8257329809378e-10
3.12202375063464e-09,5.09675190940584e-10,3.42930572827527e-10,2.58470134184563e-10,2.69889444126648e-10
1.80216894740681e-08,5.88898263487181e-10,3.53044260492652e-10,3.46328965505904e-10,2.68167710260059e-10
4.82830309067594e-09,4.97517582687124e-10,4.41973124765127e-10,3.10717007678818e-10,3.48005624317693e-10
2.56533527753788e-09,4.99715380186672e-10,3.59517304815427e-10,2.81332290796854e-10,2.78525869035207e-10
4.34049907127587e-09,4.92051732692289e-10,3.13590042821943e-10,3.00350189164078e-10,2.80756751180888e-10
2.11296802277161e-09,1.16097842450813e-09,4.06413125375593e-10,2.86882739786165e-10,2.87645018914873e-10
5.32364641259164e-09,6.91964041621418e-10,4.43170833364093e-10,2.88019830207986e-10,2.66663580106297e-10
5.32736210701046e-09,1.16727028043329e-09,3.43445938355558e-10,3.15280912488447e-10,2.72971867332217e-10
9.84584631602559e-08,4.63745930545656e-10,5.31568122852377e-10,3.15820924967625e-10,2.58910004546919e-10
2.33361152623957e-09,6.10593353655986e-10,3.78148179436266e-10,3.26635385405893e-10,2.69579469858172e-10
1.93657001545944e-09,6.29998719858804e-10,5.48393774835176e-10,2.919924302347e-10,2.55482746069902e-10
1.28741084459705e-08,5.9876281710558e-10,4.70919303552364e-10,3.07057268500444e-10,2.46885623056414e-10
7.52011874993741e-09,6.90242751844039e-10,5.25378407445487e-10,3.71213282335248e-10,2.58288057608524e-10
1.00839503414107e-08,5.57699664227584e-10,3.01639158095668e-10,2.79962719673676e-10,2.54884113815024e-10
4.96057279697482e-08,8.18030754246024e-10,4.63517002557978e-10,2.93332469425422e-10,2.43347786366144e-10
5.18749354583292e-09,5.17247134013132e-10,3.19066328913209e-10,2.98615132621194e-10,2.69934297136842e-10
1.00979948847169e-08,5.51826140338108e-10,3.3714542269081e-10,2.86680013061869e-10,2.72008193746842e-10
2.60171817423327e-09,6.98562985235185e-10,4.09185352268082e-10,2.63119748211693e-10,2.65493849127552e-10
1.18088792078197e-08,5.58049606524946e-10,3.84213105775189e-10,2.97438074170486e-10,2.87656787278934e-10
6.33822971884968e-09,5.23884491343551e-10,5.30590238412287e-10,3.03274072521731e-10,2.52329046546151e-10
2.80408896102813e-09,1.06097841623409e-09,3.59406282512964e-10,2.82687651065316e-10,2.95228730351482e-10
3.06877856459664e-09,4.69884575693413e-10,3.16692450041955e-10,2.67476263360322e-10,2.56090482153581e-10
9.18015263806637e-09,4.84483120288814e-10,3.44789086170749e-10,3.21383808454812e-10,2.72344147234094e-10
3.31322302926651e-09,1.42010314618801e-09,3.56243479160412e-10,2.89752888349426e-10,2.73046030230262e-10
2.64165911367797e-09,4.92766050186333e-10,3.68908015246916e-10,2.95938828998032e-10,3.33520322470804e-10
5.20584064744867e-09,1.06116382347921e-09,4.45540715432458e-10,3.54257512213962e-10,2.66390021153029e-10
3.79171560815905e-09,6.27787377638356e-10,3.74709152595187e-10,3.00141689280053e-10,2.55496512835407e-10
1.50095873507894e-08,8.8576657120143e-10,3.55300899812505e-10,3.37990080367945e-10,2.42068143307961e-10
1.35182711691328e-08,6.30151930636202e-10,3.15228065872475e-10,2.81894507736524e-10,3.10321768282051e-10
5.38613065259597e-09,6.50717479899754e-10,4.63225457991712e-10,3.55346863045725e-10,2.87096124651498e-10
1.16072742528672e-08,5.23560972354176e-10,3.3170999280685e-10,3.35610206292358e-10,2.40499176129561e-10
1.129835203173e-08,6.57097487533065e-10,4.61914506644234e-10,3.94373422807348e-10,3.00438784961443e-10
4.96092567026096e-09,1.47259582305992e-09,4.36251035296209e-10,3.24008375685025e-10,3.10835357453243e-10
2.60229482407226e-09,7.20522308483851e-10,7.54590390172893e-10,3.09782421936688e-10,2.93936874840028e-10
3.44366579696498e-09,7.45930206491607e-10,4.16093826061115e-10,3.35749428259646e-10,2.42325270960464e-10
4.91174345640388e-09,6.32299101965828e-10,4.35115055097413e-10,3.02938119034479e-10,2.97381008707021e-10
3.26232552083638e-09,3.96727761753368e-10,3.40044437052711e-10,2.67327937564232e-10,2.66087596401121e-10
1.96795841844732e-08,9.20058695896842e-10,2.96337621108478e-10,2.89775092809919e-10,2.93109536642078e-10
4.30350277635938e-08,6.21970475123135e-10,3.456750441444e-10,4.10247835702648e-10,2.67669664211212e-10
1.09247593194084e-08,5.36218180968717e-10,3.47513129383969e-10,2.82757151026658e-10,2.48021603255211e-10
4.09762512809664e-09,5.42694333915961e-10,3.85300014116297e-10,3.10083070331757e-10,2.69739786062928e-10
1.42910074885094e-08,5.069753505893e-10,3.78261422184778e-10,3.71876307525554e-10,2.75945488681373e-10
5.28575849756407e-09,6.22002005457034e-10,3.57880836077129e-10,3.19978710194846e-10,3.28720162201535e-10
6.28905416633074e-09,6.11127592975436e-10,3.33126859430877e-10,3.39569927731986e-10,3.42220030091767e-10
2.04863193076221e-09,3.92598398235577e-10,3.11518366657992e-10,3.23503446253426e-10,3.11994874380161e-10
3.85079834686053e-09,6.25558271849513e-10,3.63252095070266e-10,2.67845967627522e-10,2.8996405276871e-10
7.11681933385222e-08,6.38551433951307e-10,3.4040192886664e-10,3.13503445426022e-10,3.01350944198475e-10
2.41242004150877e-09,4.62202054407612e-10,4.16782386380987e-10,3.15647952220388e-10,2.79265943703422e-10
4.25640922507853e-09,5.28233456975613e-10,3.67399000111845e-10,2.79887668597212e-10,2.63842059311514e-10
1.88051996197203e-08,1.06288178258751e-09,3.61214835820078e-10,3.68457930832733e-10,3.13960857312168e-10
6.02141603245343e-09,6.90434376338089e-10,3.69365427133062e-10,2.88919554947142e-10,3.43212125386572e-10
1.06923891962651e-08,5.16617415513565e-10,3.50095508139248e-10,3.01051628071036e-10,2.61878962959372e-10
5.91544879746664e-09,5.02486052766926e-10,4.70808281249901e-10,2.8392133089028e-10,3.2203928412855e-10
3.61436502949175e-09,5.11130249236658e-10,8.7027363093739e-10,2.7123037149579e-10,2.56834997713895e-10
6.9758208542936e-08,5.33605160057959e-10,3.97566202181565e-10,3.42045058943086e-10,3.51606521675762e-10
7.80180120507623e-09,1.48120360421444e-09,4.14559941930293e-10,3.38278294265137e-10,2.47449394308319e-10
3.92407661919947e-09,6.17683237891242e-10,3.87048615380081e-10,3.32989191775823e-10,2.96796365262253e-10
8.57459836467456e-09,6.93658908090811e-10,3.27954552403753e-10,2.99575475537495e-10,2.48040477046629e-10
8.60932125590352e-09,7.69321051308225e-10,4.17613499337222e-10,3.17810666672358e-10,2.67696975697618e-10
6.79585587803899e-09,4.81999773427333e-10,3.97827548681562e-10,3.62285978994237e-10,2.94073654316662e-10
1.03710000587398e-08,1.01528119245131e-09,3.47302187009291e-10,2.79748668674529e-10,2.90616863907189e-10
6.01191385563027e-09,6.53730403143982e-10,3.65188768114422e-10,3.16557446922161e-10,2.37317276940985e-10
5.31688049143497e-09,5.8416294024255e-10,2.97038615926226e-10,3.34012817404528e-10,2.84498646863085e-10
4.10976364051407e-09,8.37141467258107e-10,3.20252935281928e-10,4.09357214792294e-10,2.41971775949423e-10
3.1249436371894e-09,5.08749931071861e-10,3.4835623274887e-10,2.88271628789971e-10,2.57231569378291e-10
1.97585403594047e-08,7.87875764629575e-10,3.41683570326268e-10,3.17318171738634e-10,2.53966181418264e-10
2.0365620301277e-09,5.87718096412004e-10,1.08621445171764e-09,3.27211147066464e-10,2.43963960144811e-10
2.02871683896433e-08,4.86250373299413e-10,3.6737124453623e-10,2.89245072337962e-10,2.79173351103168e-10
7.52791184943646e-09,8.27133250780321e-10,3.93237886697761e-10,3.05160785529779e-10,2.73357336766367e-10
1.47008076822885e-08,5.1047122084924e-10,3.70646402458874e-10,3.10618641918836e-10,2.6252178209063e-10
