"V1","V2","V3","V4"
0.562747972573825,0.070093227161341,0.0225040287890044,0.00455859640916523
0,0,0.152877334001958,0.0650726390117868
0.15887490197753,0.598853919452825,0.15957047827767,0.310180312003071
0.995709762109277,0.346525555158385,0.483011104364786,0.110906176829704
0.0253509824352389,0.0143059617071948,0.280357396978895,0.55694957310936
0.0291201796762779,0.0339822498666735,3.5446016810603e-07,0.00775686625573457
0,0,0,0
0.0964058820566116,0.0134559059663426,0,0
0,0,0.00260899369965162,1.95314110218447e-07
0,0,8.85098661029815e-11,3.10862446895044e-15
0,0,0.00540929839953064,0.0107976975033321
0.581067547275713,0.853988081980019,0.260847329455759,0.00370281073447098
0.739275168353918,0.687028984780981,7.80645454190321e-05,1.59057211845948e-11
0,0,0.0014666117788793,2.49687133191401e-08
0.0321890583791791,0.0214127828153625,0.763111249802655,0.55386753411681
6.07187729086966e-05,4.2514960996165e-07,0,0
0.00325870864340971,0.00264772129330182,0,2.22044604925031e-16
0,0,0,0
0,0,0.399352284238962,0.992556888330609
0.206763754675463,0.904624915508166,0.000121003222403271,1.07469588783715e-13
0.00969640098332381,0.00601913266441634,0,0
6.38896079596663e-07,3.88305991805282e-08,0.733475854807391,0.685892380227813
8.77199157756081e-09,2.50372118815179e-07,1.35211841723049e-11,8.88178419700125e-16
0.0228576156075895,0.0117466886976447,0.031047352727801,0.0152214000393329
0,0,0.0253688888158639,0.00841961373307409
0,0,0,0
0,0,0.767514438614489,0.646635151146149
0.0314915780327725,3.30058282507206e-05,1.36783225324066e-06,8.87803146554234e-08
0,0,0.000192444186682295,6.84165118667313e-05
0,0,0.0167201741160274,0.00536148033690176
0.186059358726186,0.0804524855643582,0,0
0.437289159111592,0.844539960417453,0.0223266232431929,0.0659265721652846
0.198343128842162,0.164893637795964,0.0110486681542346,0.0248053240471786
0.0490199074571391,0.145452457232024,0.0701885439525711,0.134272879219309
0,0,0,2.06396788549057e-09
0,0,0.415625859158272,0.0231296542859858
1.71112530811257e-08,0,0,0
0,0,0.977391583586763,0.222594931100203
0,0,0,0
0,0,2.67459983926965e-05,2.20934381900406e-12
0,0,0.279698943610117,0.0656477262064679
0,0,4.90817586573655e-08,8.43769498715119e-15
0,0,4.63029614650168e-11,0
0,0,0,0
0,0,0.0366282908620308,0
0,0,8.88178419700125e-16,2.22044604925031e-16
0.868633528957371,0.0652727957849382,0,0
0,0,0.00239865115963989,0
0.231481549968108,0.10786605785962,9.63991508839968e-09,0
0,0,0,0
0,0,0.494886199734363,0.00347286986215067
0.00123499162265328,8.25186163844194e-09,0.663941096872691,0.0352965316105636
1.05389696969382e-10,7.60232099494829e-10,0,0
0.518630976621994,0.294335572854427,0,0
0.0349637776456393,0.0990281006038531,7.89530357980794e-07,1.33162370019591e-11
0.383321951940487,0.136544356558173,0.845183720817023,0.567081026463168
0,0,0.546792969064976,0.0579742888966015
0.779013335814265,0.505193462264435,0,0
0.0166298524125001,0.00554240811030926,0.864201329891015,0.425685603001651
0,0,0.523025571883181,0.659466548670897
0.000119773800440148,1.89443747800055e-07,1.5988747170681e-07,4.26636503902955e-12
0,0,0.0785076889077259,0.523228940192481
0.284491094677652,0.364128920419816,0,0
0,0,0.000105037194911839,2.92040391869364e-10
0.869680504710141,0.696332138679658,0,0
0,0,0,0
0.00103422087757954,5.98138575336193e-07,0.788017673671948,0.162383373320827
0.898442563301393,0.774389190725098,0,0
0.749066552123688,0.915092590564553,0.0789757104803772,0.0133782145740857
0,0,0.68980729767288,0.312074637823358
0.060915479639426,0.0221329934107182,0.101569505169196,0.138672639659789
0,0,0.63970226293251,0.261474744763922
0,0,0,0
666,666,0.691077036828734,0.0858025664104598
0,0,0.00661377216063452,0.00126025053021572
0.0866389816448212,1.17470354310534e-06,4.63347160639671e-09,2.50029226211979e-08
0.779589254692792,0.242924179532031,0.281310832427848,0.0236384148849216
0,0,0.00818860169315472,0.00474934987825715
0.0216972942308369,0.0187387243650077,0,0
0,0,0,0
0.151197428855285,0.0100795748362974,0.944985302245655,0.892577397643952
0.0988795815711976,0.0275341608471498,0.0957872424673369,0.000184660630834665
0.223494676276415,0.0540022912302196,0.00197783234356663,0.000855225677387939
0.35358162357556,0.795206105957813,0.00271236034672007,0.00150518294744484
0.279334268640786,0.147518668118205,0.0372147339244262,1.85385923745507e-06
0.316162759434355,0.110291046737923,0.0600591490936984,0.013141597764676
0.739358618254324,0.277465983510369,0,0
0,0,0.124366819972733,2.69105693284644e-09
0.0599962635772004,0.00915239329036521,0.218740103818877,0.10189032011917
0.713121588209675,0.146497421409011,0.783708116187271,0.06590399136631
0,0,0.00239803504300284,0.000462682684980065
0,0,2.16107510708774e-05,5.83164627698807e-11
0,2.402845189442e-05,0,0
0,0,0,0
0.107753410259577,0.0556619712496662,0.000166383484286881,0.0903277533246873
0.0622204957423129,0.00972267452513909,0.196441438068737,0.0503209864408842
0.532881406327473,0.426128418859284,0.000972037671871817,8.66100524632429e-11
0.216546055103656,0.374949710690533,0.00866069713221451,0.016723599344578
2.70159228321631e-10,2.08764434832531e-05,0.00273424559269131,0.000897420057271558
0.0245998232567983,0.19573945763867,0,0
0,0,0.446553268785939,0.819347804931082
0.00868361788270455,0.00351307038117166,0.0242868817131441,0
0,0,0,0
0.558844332469146,0.251703769811735,0.649748279346303,0.882178123004425
0.778943606611976,0.549941717269637,0.424151720312357,0.401477643011487
1.18811711227185e-05,3.8743196939528e-07,0.531369714575862,0.548918589578667
0.2422740900183,1.04006690038183e-05,0.494709697261151,0.24972737782661
0,0,0,0
6.67921029484653e-06,1.53811746894661e-07,0.25287606700513,0.977471430501651
0.637506056857572,0.437685399838748,0.287899955316532,0.446702512308954
1.97199531370984e-07,5.64831736937776e-10,0,0
0,0,0,0
0.0259957732996017,0.000110943313415213,0.380094280977485,0.552941459788469
0.318380006373978,0.083174745880465,5.16140463702186e-11,0
0.81553086698034,0.527344208869883,0,0
0,0,0.000543687519696467,9.97215229547876e-06
0.0534055769479167,0.0242138722743224,4.60906426358321e-08,1.16818510420558e-09
0.481437570964981,0.410098000015217,0.0244636892519261,0.0769994017847784
0,0,0.10421159944682,0.139719709747264
0.000330248344723838,1.5880415560332e-07,0.00170316151435013,1.26546995105059e-09
0,0,6.4853427133027e-06,1.32998057011946e-11
0.00795288078139933,9.95596440840352e-05,0.28589175450787,0.127334466740201
0.534329382835512,0.599757740126837,0.00210067533894942,0.00350346595929985
0,0,0.0417061508414096,0.10530247875114
0.783689192012426,0.547143935844742,9.98090499138016e-13,0
0.0333949260373312,0.00999949366751585,0,0
0.0216812366290229,0.532664757766583,0.248565342703915,0.177487994642807
0.425759808446227,0.218478417381544,0.119977474419949,0.0657904621126759
0,0,0.00344250728194306,0.00240001386398592
0.335683294099626,0.270699543324217,0,0
0.101599429734302,0.0448969991083275,0.0970688162602842,0.0247002363435114
0.733444112726258,0.246120023807708,0.0192481977297045,0.0299479688616686
0,0,0,0
0.0477265230606516,0.0336590711589599,0.164462177017476,0.847175160008522
0,0,0.00190224151137408,0.000415070249449867
0,0,0,0
0.216962667020014,0.344986180510489,0.976340546038319,0.647771881549538
0.0518147270977189,0.615706125017421,0.795984238453116,0.483236260854696
0.0155518699367305,0.0096319194602108,0,0
0.579555110990928,0.874211001229954,0.38628540313982,0.186845248711065
0,0,0.319628617607319,0.0674837512099506
0.481053764104717,0.378553503504549,1.38711374786382e-06,1.33226762955019e-15
0.719156483520237,0.599671202996217,0,0
0,0,0,0
0.000230183516753968,3.31972832319227e-05,0,0
0,0,0.0774167763630551,4.82691664416279e-11
0.659634136383641,0.00510289890130045,0,0
0.14890959700477,0.225969513017717,0.283181690142413,0.243208343076172
0,0,0.571811359056462,0.403517556777613
0,0,0,0
0.949957571049283,0.585234638393539,0.0546125207652657,0.136763905330682
0.616032859217357,0.151639229315512,0.0416334045838644,0.0247387664929719
0.79556592558858,0.56614375060029,0.0288461317716571,0.000774739534391111
0.114109853275196,0.996769319088556,0.246039426499331,0.199114765489978
0,0,0.00729523012892153,0.017047927764104
0,0,0.000241802364996824,6.37601083042227e-12
0.176473345849516,0.620971775003535,2.12497468154993e-06,0
0,0,0.000257654101077032,1.63282087850547e-08
0,0,0.00326548343576682,0.00193303225561259
0.6004674317203,0.258876256575495,0,0
0,0,0.00359908796141917,0.00326534204787765
0,0,0.000195580387312599,5.4318292062705e-05
0.0232228330281197,0.0274330450706866,0,0
3.28626015289046e-14,0,0.165143975428154,0.302695696776834
0,0,0,0
0.0010035535239894,6.7504394518636e-08,0.0144838993974483,0.0101012216964216
0,0,0.99435373840503,0.574456884845796
0.0451475515618285,0.0147519413619834,0,0
0.028222984514259,0.0412779757952988,0.191708474571602,0.017109539225945
0.252282328937894,0.74418080115286,0,0
0.00530957788267328,0.00323039797586655,0.0132104014574255,4.83835194131643e-13
0.958906622320702,0.209980957437204,1.09438864637212e-08,0
0.1457564189906,0.221723398479523,0.575056929320932,0.873438243471864
0,0,0.997187876630147,0.290276200700061
0.789902611963974,0.721328392145163,1.10167408529094e-09,6.59627907850791e-12
0,0,0.743265820561709,0.878758719048583
0,0,0.733800145875107,0.161997495667104
0.99081615033074,0.446079882789404,2.22044604925031e-16,0
0.228455028418183,0.0112352591691769,0.000551741775399517,1.0849099396637e-12
0.0281775509088029,0.0333763671471243,0.214573176597052,0.554128313171572
0.851844114334691,0.441997777177943,0.00142532720897015,0.000106865148294499
0.542604227458998,0.000280499591707395,0.0238900766111683,0.00878351207522221
0,0,0.329835106903343,0.283574798236604
0,0,0.0121724997324784,0.126777835266409
0.48907786948917,0.0365248404972753,0.107325806424196,0.0230973918317015
0.471959840126613,0.117846388606673,0,0
0,0,0.147043247916052,0.207162929820845
0.251010595437037,0.163993816906516,0.000262415550722039,0
0,0,7.11002368092295e-11,1.26565424807268e-14
0.214495554565185,0.386007618630634,1.0704668748529e-05,0
0,0,3.61270698334692e-06,1.28319577186176e-12
0.228056470264914,0.0633677064656695,0.214658788895201,3.2370008185012e-07
0.190287860639711,0.0760922737934797,1.97978518177155e-05,0
0.204829896755323,0.698442422809845,0,0
0.97007739786851,0.826960885449926,0,0
0,0,0.000164198015022876,3.70274617433886e-05
0.167427466480135,0.0672210435538829,0.782356579893728,0.917671298871074
0.039952607319689,0.0120886946024741,0.236037972328331,2.94959612290313e-11
0.211775527080535,0.14479902856131,0,0
0,0,0,0
0.295687182628329,0.50185395828909,0,0
0.00281019952430328,0.421552004930253,0.033557171535006,0.00962974083130552
0.350652682107493,0.638838276577528,0.105886909937551,0.035590106566374
1.07472823973609e-07,3.82566729166811e-05,2.49570992760795e-08,2.55682142125124e-11
0,0,0.137902534745338,0
0.197092093336687,0.464558224850846,0,0
0.153256062457612,0.418055501348091,0,0
0.580940623011845,0.570293166321309,0.00594252507988746,1.2553125205983e-09
0.176676134879345,0.846105986265933,0.532336746081374,0.0407799317832256
0,0,0.44175861848101,0.647177306120408
0.890060904484472,0.585572012851701,0.0840105690451549,0.0879274490145978
0.116079052792924,0.45199032394573,0.265782238261252,0.0907708243509071
0.654597398192885,0.747749746511067,0.14410833557967,0.10439079435887
0,0,0.125051577341608,0.139282264416912
0.750661491224857,0.279096904253188,0,0
0.32027551619147,0.953186419121493,0.100246569674798,0.0526249883391439
0.00172765849082657,1.08578747992638e-07,0.871512656717534,0.8136707779437
0.224602260848368,0.157661847682673,0,0
8.22193424454554e-11,6.17284001691587e-13,0,0
8.7165842099779e-07,1.18753100628588e-05,0,3.60023122425446e-12
0,0,0,0
0.840134143658336,0.332638943746674,0,0
8.60091216470238e-07,3.2256550155374e-06,2.54881056704903e-07,0
0,0,0,0
0.00155845661489828,0.50175435085046,0.02371077869825,0.0143395219949414
0,0,0.943994205220959,0.478590269793173
0.121010502901151,0.990303012259294,0.193846882912296,0.232884663855549
0,0,0.00245179589878619,0.000219614446800076
0.868668528059944,0.869615104540269,3.33691962950411e-10,0
0.558982514651249,0.899849922184419,0.0780189771864264,0.0141176503275127
0.937427614439902,0.0245531483466541,0.126265930462612,0.140212439490951
0.0567189963388803,0.0292458800449329,0.00353208202003841,0.00678846365363595
0.253416452185249,0.173723258148361,0.00305224892951195,0.000864163559363362
0.781509664307555,0.558944225855307,3.57910767689873e-09,1.79747286832566e-07
0.502159887885679,0.711319665180093,0,0
0,0,0,0
0,0,0.851786803669462,0.801439526318269
0.590936920379877,0.788893849856805,0.0469696167959306,0.0116329191078763
0.271355001012222,0.169639833919195,0.0368246480354244,0.00714060829147622
0,0,0.780563092353643,0.315229196284941
0,0,1.09343991638866e-08,7.55924212114678e-11
0,0,0.0438009469883047,0.00118303649700535
0.508597924665534,0.130582151253563,0.00138893684488495,1.50990331349021e-13
0,0,0.00595138640738591,1.93797457859191e-07
0.639063884577397,0.593862488448617,0,0
666,666,0.659653456756413,0.896531761088987
0.740554702582188,0.494895683864168,0.166044763531997,0.320442944665952
0.465279345348641,0.412454523186564,0.348489023198232,0.56870009384992
0,0,0.0316217693859275,0.00740779945138614
0.0130286412206535,0.0144873834034729,0.00055333093249299,0.000230660478217626
0,0,1.11952702146478e-05,1.47821532792136e-10
2.84896910507371e-08,1.04558584013148e-10,0.246497426396903,0.551673093788304
0.871450485841153,0.327827671374297,0.000734979272631442,4.68200367365057e-10
0,0,0.454803449656268,0.109928467543174
0,0,0.131989004900749,0.290301077181451
0.397639973639256,0.465811610437267,1.26121335597418e-13,0
0.347876368646067,0.40073217023554,5.97796701029552e-10,1.30562227695918e-13
0.0818111017168321,0.0136592950689254,0,0
0.0841624168464068,0.0457004867037178,0.742125764118995,0.165593019337629
0.331142631001477,0.344171892922065,4.38595981755441e-09,0
0.241255154100112,0.0715878574462923,0.561504608021755,0.580566106095115
0.00120681467056283,4.96726719023677e-05,0,0
0,0,0.00238460764920312,0
0,0,0.522218795335879,0.941413662524981
0,0,0,0
0,0,0.0175293896092261,0.00304926460300936
0,0,0.195053586007828,0.0628579784345831
0,0,0,0
0,0,0.440180930983882,0.42344842562652
0.118898450553599,0.0659974898007512,0.0869910494327966,0.156717386263119
0.956083540197903,0.780966284960262,0,0
0,0,0,0
1.15209730644494e-08,1.09827379657368e-06,0.0244794950934319,0.00592249108016696
0,0,0.901102574035831,0.00510931429886297
0.0426078539772146,0.0626461588625831,0.000431768078010153,0.000187277580834477
0,0,0.0682479146259103,0.0186190273419911
7.47067074868824e-10,1.05583768927886e-06,0.00271810328235067,0.423462685033092
0,0,0.021563813897004,1.90999660532043e-10
0,0,0.0745413041810445,0.0287010862716173
0,0,0.00221502163755694,9.38385502635697e-09
0.0491450182878828,0.08842465888656,0.805676068905559,0.132557136673162
0.382391018852613,0.244815629750168,0.0178688263918216,0.000928964101231555
0.889092083051397,0.744870448125372,0.735695423612752,0.891183339153547
0.790122352942883,0.467952857285757,0.00758583079933461,0.0129371365352478
0,0,0.00678401794574945,0.00162180272950008
0.00348705120153214,0,0,0
4.93484808572475e-10,2.29588688061e-08,6.83369165699332e-08,4.08117983852208e-13
0,0,1.33354061127022e-09,4.46087167205178e-10
0.426958680411133,0.654523518263821,2.26707541628457e-13,3.82518461350401e-11
0.973058047066224,0.210098721811057,0.0544825500286994,0.0207738712941345
0,0,4.08869825185842e-05,1.18537180071598e-10
2.09874356054129e-05,1.00230326505191e-06,0.0537340233097845,0.035464009375622
0,0,0.0625687635328227,0.00782529665284537
0.0193247531142404,0.0129469948260541,0.0398388281437332,0.250742784859662
0,0,0,0
0,0,0.544254224470018,0.691297206342672
0,0,0.166510743147664,0.244333341877136
0.0832146278298476,0.465729920766428,1.11022302462516e-14,0
0,0,0,0
0.205459998678797,0.351332540247481,0,0
0.151979563467017,0.128616772978606,0.62527856415306,0
0,0,0.652710533887436,0.214676447550032
0,0,0,0
0,0,0.0480951673017831,0.0461909752668841
0,0,0.351788414416854,0.0695120043627739
0.127572345285821,0.00945720062585886,0.736947241746591,0.303066507253439
0.631818374797271,0.190097588083545,0.00013851015835753,1.30562227695918e-13
0,0,0.922971350921999,0.943454700966446
0.666584997165975,5.11300624062017e-07,0,0
0.117168098772666,0.0271293159061512,0,0
0,0,1.80320159008929e-05,7.22717807599693e-07
0.735722795802035,0.427246044125305,0.673787246765045,0.97444030135068
0.256199270802348,0.39105725279925,0.806965847963659,0.0251748874170523
0.575804013312793,0.146592674339633,0,0
0,0,0.309492764561211,0.108158160050171
0,0,0.196783716009763,0.988652074555116
0,0,0,0
0,0,9.33770172295567e-10,1.95399252334028e-14
0,0,0.503476673802643,0.438151034499152
0,0,0.82807833560631,0.00159639498128072
0,0,0.0148403279243752,1.25722636745706e-08
0.166226825022944,0.152068036536015,7.87933662800278e-05,5.89630566594224e-11
0.0841740444951169,0.0671134862967468,0.986552686167796,0.101529091802147
0,0,0.294074400574347,0.988882318895807
0.78386434632731,0.588324971874977,0.0580657212065421,0.0167204724533443
0.683740713569497,0.198702191245919,0,0
0.0307427923541843,0.00367768785794031,0.152031792761251,0.205498092058271
0.148393080595527,0.687051052066294,0,0
0.0364928215731337,4.02774354624214e-06,0.782826427071237,0.665748824273923
0.824325986703395,0.0672756653818203,0.169805766687322,1.20315535312443e-10
0.0380959623350245,0.0281322632332386,0.000189090833494276,0.00028642806790935
0,0,0.0306450172852084,0.0305318162415962
0,0,0.0142398705234463,0.0172468318020662
0,0,0.453224975912036,0.498732212641662
0,0,0.770731799245047,0.793465383964342
0.115306705759284,0.120707280067841,0.0353783465314432,0.0159527163411632
2.17912728528447e-07,7.10786984825518e-12,6.06181771445335e-14,6.60479448910678e-10
0.115404538301775,0.0635804491970451,0,0
0.011277346605578,0.0072521411835651,0.745463536060919,0.284445410052931
0.272271620617118,0.355130112529439,0,0
0,0,0.989454256288629,0.0832154339475697
1.9446676757795e-07,1.16253673354549e-11,0,0
0.535569256373214,0.304116069256705,0,0
0.304939067500888,0.174782856489718,1.71432401607774e-09,7.91826604285006e-11
0,0,0,0
0.974977741820328,0.912897542070295,3.30478655552469e-08,0
0,0,0.00242771772037687,0.000290007934528935
0.00665387085259428,1.11516666347899e-05,0.854913428715643,0.873068807502989
0.0407220771981778,0.0138396753839705,1.51587959851263e-06,1.74047443124437e-11
0.127198922621223,0.797426789458679,0.0503063588582942,0.0059627288184616
3.40261152587118e-12,2.17102201369723e-05,0.00101863967883054,0.000180763138677653
0,0,0.000177186468573121,3.44868800183917e-10
9.99200722162641e-13,2.6914026562963e-12,0.00186046898670122,0.000723297216887797
0.259067011477345,0.412939539726833,0.206424215605571,1.29252164526861e-12
0.389802060652388,0.239241526843478,0,0
