"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.543496608604576,-0.333266740409936,-0.949843465191532,-1.10875608067126,-1.02414106828934,-1.36907211145712,0.353385056044799,0.674048651705358,0.297659180158353,0.29827802814632
-1.38831780924923,-0.802873447362452,-1.40438894871017,-1.25322449737822,0.865997150824961,0.95259348859391,-0.423916351860219,-1.00093733411251,-0.705823620084497,-1.36200878090898
1.0097328838158,-0.36793909024327,1.62452972518274,0.908627526331123,-1.01185465823487,-0.829216989669819,-0.807913937405494,-0.288731924405222,1.19545377725955,1.74074915058888
1.16332371097517,0.6364736254787,1.18189363306912,0.663525807006208,0.365857941864289,-0.229364585715627,-0.0568109025551679,0.0434213180271467,-0.8265450774621,-0.756363764478629
0.349192471314689,-0.19467176044749,0.724691709035488,0.722057612003939,-0.11797359281152,-0.0834866852519399,0.422004419238464,0.262600261385431,0.0131675375818602,-0.213352622367082
-0.684325570248982,-0.508172634530006,-0.779390074212941,-1.29667194290062,-0.532025774896829,-0.727332619215918,-0.947559406383589,-0.988126180077203,1.05258352609708,1.40448708347131
-0.516517662242477,-0.867779248334332,2.94535354289231,2.62418770001538,-0.940156900699071,-0.558908894606235,1.72725185976696,1.68460372437076,0.456419188491957,-0.0547854097123738
-0.0868310622935696,-0.290691109560389,1.54338459631676,1.65151189366584,-0.262669806674902,-0.563852161421911,-0.585173225058339,-0.71908164770576,-0.132648822594329,0.0657467584499579
1.01192407602256,1.28601442641741,-1.08663116890615,-1.03174558637571,-0.770359458616247,-0.944040752755172,0.0913639785303324,0.343966001698861,-0.211706157416206,-1.01579866016595
-0.628097232328411,-0.745033036102425,0.78315780534737,0.831681118110682,0.82023303799982,0.334930874065257,-2.15207101073979,-2.09441519129355,1.02295601680954,1.34645276610415
0.235264411053538,-0.325714887703509,-0.201719760407231,0.785363347412777,-0.148148041434711,0.0160585543459003,0.641554765817001,0.83435536219604,0.715758326580129,1.13260098771658
0.848228322500157,0.0947040604709015,1.57252435665098,1.19813156309355,0.603649850739645,0.396148756803779,0.0290339288968035,0.047040125669267,-0.259486024129076,-0.233889291081148
0.963435732578207,1.55584579783074,-0.0524189798054588,0.359405736043945,2.52019092804366,1.86866298093823,-0.373987259659272,-0.427320189128253,-0.0542336792691457,0.407286946715109
-0.470386133781834,-0.637880764308578,-0.687279395477067,-0.403286059966734,-0.238321284970392,-0.809493588457274,1.25007995192754,0.422144802396215,-0.837734147770494,-0.180674285005244
-0.193913079594512,-0.509661780739171,0.841761082924025,0.929535900033215,0.215930195819805,0.472449065668954,-0.751724067477792,-0.630980974342209,0.401711051864641,0.528953195300312
0.247283957309763,0.39485143089659,-1.50981298403465,-1.55792073122179,-1.49397424891447,-1.06914369822244,0.586253845649294,1.19303762564838,-0.0157800180440105,-0.449018823969766
-0.430385410322864,0.513047183217935,-1.17772155548735,-0.846040618375023,0.119744429394554,0.263123127596212,-1.068160077768,-0.778471485145041,2.23712292912531,2.09912602639769
1.10592845456816,0.559404588226709,-0.221565419149116,0.0438090724060161,-3.04018045789241,0.675414132976767,-0.551400472592899,-1.31705692683826,2.01697926175953,2.10972934202794
0.521241487931289,-0.154588699186454,0.342086987430223,0.083189313944153,0.228267143731021,-0.304118307223263,0.304333558938559,0.406371933159289,-0.159280583561819,-0.0125597291513636
-0.719192558520117,-0.711161092293228,-0.438714333206945,-0.382638474462851,0.759302223500168,0.808753527160589,0.984049840845027,1.08689062129242,1.22646774662699,1.11540259113144
0.597569421111497,0.104564102937449,-1.22419898388311,-1.38121566192712,1.09890635186148,0.692628786244827,-0.171091817849268,-0.334581367143158,-1.23647583815488,-0.173552709486517
-0.101557974700626,-0.337309157759955,-1.12221722255926,0.988193168347976,-1.02151391056647,-0.966879641640713,0.200504873265049,0.259501077328324,0.850165904309858,0.713575367196464
0.089605068828947,-0.126286706842088,-0.537690360175228,-0.283722754354282,-0.632273518021398,-0.128726761266648,-0.0928024573676901,-0.0368981659415966,0.600204994722337,0.631415777557597
0.204934892305134,0.594902658936942,0.329950766094721,0.592951018652545,0.718675843680271,0.149325123096149,1.22052967750772,1.44113394478005,-0.262086903050908,-0.484189973634468
-0.952419544625779,-1.12568688240734,2.57667725768338,3.50994537484229,-0.400742266377297,-2.09597583621501,-1.1200781610491,-1.36940940033595,-0.453711620832765,-0.922114195482175
1.93562095006114,1.56999546208692,1.09201147550194,1.27508095468169,0.875900004352614,0.683943923450982,-0.680464124644382,-0.238181132565359,-0.20899054596725,0.15375586183156
-0.922298665208318,-1.37553692965242,-0.200429111614712,-0.402981082036788,-0.451022507887149,-0.0283982538073938,-0.182461617312304,-0.000346109597978893,0.210809030821861,-0.46153237811483
-0.533728497900581,-0.850697995831965,0.347374414996308,0.121583462765079,-0.307681180481305,0.231769114360547,0.702775649550471,0.996308055570762,0.355507101103654,0.188477164769725
-1.33676029941109,-1.08319721555193,0.946119118895672,1.5149340743701,-0.296823269328259,-0.32891001389326,-0.369232281984243,-0.132256030430258,-0.0243183679892865,-0.0913166763048291
-1.30721853964697,-1.40613373965594,0.654818700804619,0.659664146222247,-0.0603172975803767,-0.442274415489303,0.758554243502567,1.04537391841409,0.130863880352658,0.14925865620987
0.00424095853453824,-0.285858881394444,-1.66456380824976,-0.75866899699642,-1.20760219565387,-1.33493855561532,1.23851261593692,1.92252182377901,-1.8310254871001,-1.79428958176149
-0.503086272681855,-0.72361343188839,-0.801103110115433,-0.495327455696435,-1.37162441744066,-0.867815193301829,-0.0835352390657386,0.384586195666104,-0.189834893663606,-0.263562206965073
-0.561206109968854,-0.577754934395778,-1.28379176211825,-1.32249216397225,-1.15044064614925,-1.31667705540645,-2.00357498020471,-1.65330593744767,0.858073501749059,1.02222541316329
1.01172243012655,1.04887484163119,-0.0175987666899771,-0.471629752445732,1.33252097257637,1.39848087611586,0.899634694647189,1.21024977456963,-0.65295318331576,-0.742098720856632
-0.94580252312492,-1.0629237501849,-2.12613079184782,-1.56110168822161,-1.14807698192934,-1.19966883976,0.287754753116666,0.4225653775696,-0.870550651807134,-1.40756431018826
-0.292029182850956,-0.321341427584501,-0.653741030018376,0.00339985044403531,1.68624611549,1.39700647527164,-0.726343988341152,-0.831148208203552,0.543101757812658,0.488386411751724
-1.32039055333376,-1.88759205505679,0.154952387941968,0.303998343535522,0.45358113497562,0.0894887388377794,1.128458625553,0.346898089062645,1.64622467589069,1.7678321444369
-1.00176553218221,-1.07124392740862,0.881179381201671,0.77253798356309,0.894158080893296,0.851307167054374,1.38181039315494,1.38027315163524,-0.530707598129652,-0.873077331333023
1.96528978445674,1.23199474311752,0.308754658259213,0.461530481759255,0.266103547477401,1.00070947918622,-0.436220325007836,-0.827055929605416,-1.06490471411312,-0.793292396854904
0.0250387839355126,-0.564259715461026,0.0740503269241923,0.0597059286007727,1.06037557228937,0.659748410554894,-1.30739304683719,-1.51550400340219,0.0340275284224112,-0.217726683352977
1.50824942729115,1.15456515944855,0.120936278292765,0.780188512476983,2.54499881502818,2.16184907591465,-0.129955929959359,0.397628166800493,1.2792180249334,1.09654737022308
-0.191939775968415,0.0399362141448773,-0.329143876222955,-0.105414352476349,-0.959533540324268,-0.756177056544776,0.262437419894153,0.467739597826598,0.235963998688847,0.468893949413974
0.765320459118671,1.14884856843642,-1.54477586315093,-1.16863054137215,-0.0557314031644364,-0.177316927414958,-0.620971131846064,-0.436563043459811,0.501462714355195,0.352306308802681
1.93295057006695,1.67298061775083,-0.289466713543418,-0.0904330114240452,1.22214649765724,1.31573215402999,-1.31866447414448,-1.32890343683803,-0.540017307450256,-0.830129693699386
1.12683221769499,1.1753511768427,-0.472835656506248,-0.58738680639129,-1.35220766857935,-0.688534004997286,-1.30669785902718,-1.45201284046927,-0.98477963804092,-0.627756874705308
0.70576860210366,0.122717715428867,-0.0875847367976373,0.170951921473148,-1.37544259609544,-1.58867451538647,0.826872525226099,0.815424505124518,0.0436690827562412,0.504054988438514
-0.911993610804064,-0.461018545624075,-2.20314167836752,-2.27316956695526,-0.597230997895711,-0.663235036642517,1.0834147278943,1.24861290995281,2.85811618585569,3.01640404619259
-1.50880178558233,-0.351931570085306,0.432356292193717,-0.123586535312085,-0.253364842443954,0.582932860372362,-0.303179905778284,-0.200818182077237,1.2708357778783,0.634541246934857
1.74338900000674,0.776854852883734,-0.835774379436611,0.842281130063039,1.54026089209523,1.59723059107973,-1.74412252908047,-1.33359600621712,0.0897441489062524,0.348111558902248
1.52149823244714,0.830810375236244,-0.771333717750828,-0.31844786141888,0.401716329383426,0.828548668265515,-0.595664216176145,-0.822094562979818,0.172515408789724,-0.332384132771726
-0.117191401417489,0.357378618338219,-0.874540002118962,-0.663407932931876,-1.16627469838442,-1.41106311257913,0.741790838035765,0.339641339337097,-0.787034482857471,-0.89873375918262
2.6244961174274,4.17889971073285,0.962245008407603,0.587760288157092,-0.421083173415811,-0.647114220092672,-0.771715807370654,-0.426845635459104,0.502162080570546,0.410453853587342
0.054421291386163,-0.401809720522649,1.39404667102397,0.512284208624284,0.836777494618435,0.808416616119365,1.41459992445427,1.7243213089678,-0.338377503620908,-0.251640427792488
-0.471069818480337,0.268840613012353,-0.472867640306711,-0.731013305076003,-0.638188776285969,-0.5546754044062,-1.28805680943634,-1.36218133758498,0.0439137107067122,-0.694988846547551
-0.502945441063371,-0.526030055116027,-0.902102903445182,-0.255330849560001,-0.192732092595575,-0.481193734547836,0.640382631204316,0.640684718221658,0.401410796165562,0.0463003250627228
-1.56352330326889,-1.53423282603397,-0.705786570604869,-0.651611036354828,-1.19797169248718,-1.03097897836493,0.327970096989917,0.797221618447474,0.380936153522707,0.922719374842551
2.27567863971609,1.0361336614712,0.768554452094196,0.921877278864134,-1.0244302840179,0.808471226641312,0.805318091829081,0.460532086935769,0.0583264826320321,-0.304898637248535
0.457773683820123,-1.04923066104581,-1.20235460146414,-0.86702495411059,-0.969762650321232,-0.635055173642513,-0.202901626974705,0.320186852574894,0.644387347035572,0.438809666579446
-0.164398596998295,-0.0956421945119275,1.04084223848941,0.987823266569439,0.671887429236761,0.432135832579394,0.850825782700484,0.503616673051378,-1.19239274782303,-1.19977781912948
-0.490020445883298,-0.075870331452448,0.370539497683432,0.423642551183288,-1.70391617492721,-1.50079060531464,0.7076213939625,0.759963413743548,0.630911483312932,0.231717818028588
-1.82498959904704,-0.994890265384442,0.818080936983064,1.14635654818209,-0.75625479557385,0.0666795822626926,0.758467779822592,1.09754616020169,-1.12307139345549,-1.23004810498742
-0.687938740349661,0.151146447659505,0.755223334037065,0.198641704590152,0.690811969136589,0.496653070931542,0.875989610536355,1.11984911319803,0.198027866638362,0.16108714280175
-1.04907243747633,-0.864661450837528,-0.502254627870347,-0.101497840928125,-0.137617178085596,0.0894539808951286,-0.69692530324895,-0.494130597868627,1.09451997454271,0.549991103786046
-0.716286796390632,-1.36957856145114,-0.220305130921582,-0.477310015388922,-0.858547132653539,-0.570793236395141,0.058707484089193,-0.1364571823639,-0.0256221166731765,0.804301342263068
1.39167322098171,1.8070150504994,-0.0786036310530566,0.290296748127144,-0.870754196451198,-0.795836677264243,-0.380437554603818,-0.462422852381793,-1.4836230329639,-1.36928619510777
-1.39702606960745,-1.57023092986237,-0.144032360199973,-0.183100898532802,0.126327362952082,-0.0326619340125112,-1.39148920370153,-0.675187550604272,-0.161548375918203,0.170318441538072
-1.47721140426896,-1.15112268182581,0.167567659974739,-0.383509972931356,0.771014020181228,0.554046346671237,0.0871872491677107,0.250886402969095,0.130166989605718,0.629296121742711
0.401133926185276,0.956283353704051,-0.216207284067252,-0.702037836768587,0.69085866119724,1.33952054131471,-1.23238380384846,-0.909321116200523,0.850244816304641,0.794864387268583
0.191440461932004,0.509191167867003,-0.0221647836223007,-0.118337995759988,0.056602468176725,0.493317525564488,0.744655105216475,0.998022094842453,1.71256943936138,1.35001248871875
2.13106804141825,2.41641145733122,1.6855477599029,2.41628859702486,-0.183915959320537,0.0778805119852156,-1.1454646044589,-0.989304663652757,-0.632043276907737,-0.686084308643444
-1.46720392613736,-2.40077371814692,1.9104939458226,1.81016341113891,0.423845052018629,0.562783460692872,0.537313081370097,0.813722525470446,0.817378342562923,1.08113585313503
-2.22198101761442,-2.06434684685299,0.694350560896051,0.815331202080004,3.18249481205522,2.49995973844192,-1.94584204385434,-1.54799794231914,0.69303532171052,0.965627738045167
0.533707252288526,0.72831434086323,-1.44757131072626,-1.34011540704958,1.01508431997828,0.215202493157523,-0.0328019484755592,0.05175299202393,0.862160056153765,0.886671703533402
1.43676034351585,1.45867188463512,0.94779534333267,1.22070742905285,-0.234574050957061,0.19265661818213,2.29822268763249,1.99337419757272,0.42861582483102,0.324751822366177
-0.410013937553581,-0.971540517834002,0.713034958777804,0.785093858883085,-0.65433972381157,0.21068130706961,1.27015465336406,1.16174697380462,-2.02796729077424,-1.76937075643634
0.471764433519255,0.731209406863849,0.526717446718465,1.6248311659632,0.615599063096819,0.836045829248681,-0.315558409495609,-0.435504873228793,-0.0152613497041472,0.0813524524556307
0.978832131597917,1.56866619307424,-0.981323726701141,-0.545947568637032,-0.752843655937623,-0.654301686719378,1.54706010369673,2.01046577606328,-0.643202370231403,-0.556042307669809
-0.525625845324673,-0.638153560900062,0.379038052835459,0.134606382749472,-1.08451659828461,-1.2697561161402,-0.0797591566723625,0.308396753508028,-0.406693875516861,-0.649237631369497
-0.734255747444615,0.0315204473921737,-1.26489914746675,0.222889422867264,0.253588681666807,1.18605484752637,-0.309919879851575,-0.295385008642304,0.206360405980985,-0.263965285932676
2.24536368297628,2.57314698100494,0.462541880459541,0.765599564842874,-0.811428089018878,-0.247202982364844,-2.61766637202737,-2.27374993186646,-0.00761741340426358,0.582828483011845
-0.142830574160435,-0.230517689909171,0.590386002864566,0.356077228744741,0.766135352512636,0.471946573179847,-0.393581912822903,-0.585658829639715,-0.349371455210593,-0.312065375231771
-0.267086430360486,-0.905542528409384,-1.03490558389046,-0.763894000697416,-0.993036175694601,-0.921909289211371,-0.577259062617571,-1.39327326570086,1.02280802304041,1.17724957554397
-1.14221924571301,-0.484166019352323,0.510460109116338,-0.0667073410249854,-0.682054195177588,-0.628585109789777,0.476152757584602,0.381091646923109,0.327515270781769,0.356510945076847
-0.606353584237742,-0.588686261541141,2.27090518518566,2.97769319381217,0.158301108392274,-0.291675421973526,-0.585156301289195,-0.814424916515211,-0.101818705384409,-0.574065656682149
-0.846809387633412,0.285803265577978,1.06585327019067,1.51872854228957,0.606079601635922,0.116437011352803,-0.0548846350658696,0.420479417778633,0.28000652410666,-0.064247680022173
0.0496710304069471,0.263323400073991,-1.43283799660035,-1.03470410425404,0.873359250031828,1.4305990138431,0.711712021980049,0.305559927357577,-1.25126428643618,-1.25258361514234
0.87831423956775,1.48980621299863,1.19965156397044,0.77842619212895,1.22159986559464,1.09867415531892,-0.627446122200177,-0.288196523575793,0.428337071209583,0.234375054604216
1.2732393142361,0.961830070596503,-0.189256625650192,-0.400252109382628,-0.537501341912813,-0.935231140965483,0.619435179802029,1.06701069027285,-1.53524572358625,-0.972854432189125
0.159574126862647,0.411561979459642,1.13003980973899,1.42693948240788,0.0541766150593364,-0.233657842358525,0.56382451170789,0.198199850584421,-0.844727467213894,-0.850728983375563
1.40757347387815,1.34296973350767,0.132531474904741,-0.221529564724891,-1.20846941881141,-1.2605810437612,0.792950534025017,0.508690500226231,0.228443485983745,0.360484960198234
-0.848265704878751,0.0223655781718087,-1.36573318903125,-0.606869373301924,0.554880586135338,0.561227612512615,-0.713546601174058,-1.00973161455772,0.717385656156659,0.253583247842571
-0.0574787254444069,0.158422761758725,0.657937325371594,0.822177203808793,-0.223199683223816,0.342456286792339,1.11756909077927,1.0994028821409,1.41980174820648,1.78933072873213
