"V1","V2","V3","V4"
0.279417405769282,0.744727511824197,0.00336717102592177,0.36921625823374
0.00863224549391917,0.698224930498898,0.133542197686376,0.449415117319561
0.248760901828127,0.577406771749167,0.0227372062088422,0.109004247768481
0.802211775365578,0.541645123827371,0.337557254456129,0.586559823726308
0,0,0.887725874310839,0.116280267246283
0.0752650125633298,0.975860393675821,0.903875559524534,0.49387789579404
0.00301331607972743,2.24329327980222e-06,0.992560999635695,0.104022055569494
0.738211353345514,0.867515225097752,0.288457660528765,0.89422322283921
0.459530883018233,0.933248940142892,0.683754633692711,0.202436145775929
0.462299356585321,0.0836715840217244,0.664747102472253,0.217527374133041
0.815911997600142,0.376871636996705,0.522409432748349,0.739840912537423
0.625089852096075,0.170691808967608,0.851927697033113,0.181810226786317
0.775488966356013,0.614813535769501,0.901583627824094,0.611932091836084
0.416188508870533,0.381512503298306,0.332878368782013,0.798546085274651
0.219896162788974,0.213337115124495,0.524184657640293,0.878303108020433
0,0,0.465086797177222,0.632801501669048
0.152305410684106,0.613246601054691,0.73315088505425,0.305846845351514
0.857077661601815,0.216982090056049,0.282545536221241,0.795566785369161
0,0,0.974452532020135,0.163798352753289
0.200922234735273,0.568970080192627,0.616988975975103,0.663593543873672
0.872086805347984,0.844086955321903,0.70496058498005,0.483160403544192
0.187828068499956,0.431735595294842,0.0707419412308969,0.823665502835404
0.17305118009009,0.272444108061064,0.0539252723749468,0.617666636386851
0.994233185509204,0.065922742228967,0.84059457912294,0.203306607427529
0.335201208001892,0.140195762275579,0.230665710181102,0.514662642668724
0.794469534515181,0.914022313284245,0.0270478791059201,0.304513403134434
0.300852681379251,0.148006812687608,0.210498247228399,0.305854772967918
0.439940855778399,0.59526133341726,0.805552084892674,0.726722048184533
0,0,0.763586577551767,0.0755126076083155
0.439091078237277,0.536488152398218,0.716248968433316,0.237716873043532
0,0,0.499192326990308,0.00684731480532119
0.56661531603295,0.891376148154389,0.901503048838084,0.0957150575522778
0.44748935927222,0.602566129972655,0.364807888214326,0.571555291861446
0.488907630628264,0.882452420866019,0.127109615286972,0.470858970689739
0,0,0.0094823003815403,0.618608156122159
0,0,0.658197303753985,0.531216300259263
0.113705034591903,0.275929885553464,0.758025538900463,0.981569703006778
0.444735446997133,0.0231263700805779,0.176217962790816,0.293413544816514
0.49771012226339,0.825296084691652,0.16779994472387,0.625015366973638
0,0,0.840167824179177,0.873413307756539
0.390657141367367,0.503278301609588,0.611121417365513,0.385132859210565
0,0,0.690055454624213,0.776133765390955
0.880523068274263,0.581429021918456,0.0921812139613283,0.646884022372743
0.702384930494007,0.249195004905546,0.544477489472728,0.677542762955349
0.431044645340988,0.862422086418616,0.825964450368184,0.917502972997245
0.651359931998008,0.88032361044182,0.350708417260349,0.982160164784944
0.250887748540565,0.439301728563714,0.702200927118657,0.195440731576509
0.551698848434159,0.580015770480451,0.305888086562547,0.516862358436843
0.0478849241130568,0.890902274452782,0.475469141760468,0.0183663919327459
0,0,0.587254423583156,0.258903382037176
0.938358856524143,0.252520104263573,0.551367813486037,0.679427376967302
0.504781764454751,0.395878950521165,0.543544231848942,0.314227423023226
0,0,0.434611749446018,0.402755394748062
0.468197957205603,0.465632101432145,0.385467496639914,0.0590671016453732
0.855374614468603,0.416837480635095,0.297677655172168,0.553186786639905
0.192258376480374,0.405943891666475,0.358207638371159,0.497094140287256
0,0,0.00957290553236656,0.0986611511636712
0.785168997923437,0.713886646743824,0.370409155281242,0.634453101094008
0.317419434398581,0.838400294179747,0.846845485070171,0.631229686779351
0.718286281260823,0.154345267703632,0.719643090402339,0.724717110614086
0.73502193136571,0.513954876877829,0.552181478280252,0.444959940749672
0.332440923692861,0.771722563723314,0.718502897971573,0.562304959709284
0,0,0.764765007265778,0.636609915861319
0.998617301953389,0.98644671566739,0.390561539219046,0.180722967898479
0.00525172525848849,0.736184544651457,0.447179861521799,0.410560783097093
0.0671752402452572,0.419161891891902,0.16536195874919,0.35275433386475
0,0,0.473097366918478,0.248547464727121
0.570687135962743,0.783251735001863,0.0935354436363165,0.113774759351332
0.119565719789195,0.366780390346032,0.306120851905168,0.600252314546486
0.466100974132382,0.145257029118412,0.866729405192811,0.672277177607412
0.955718191679006,0.910156357425808,0.231691919371618,0.975932037504806
0,0,0.516234297089737,0.519734704244362
0.2877775971597,0.0548859423643788,0.17433349425893,0.203270530383026
0.945892540453299,0.537718712128818,0.11326161672817,0.365606940370086
1.39093186923844e-06,0,0.992549328350598,0.302064249030035
0,0,0.880949853786525,0.578095516588357
0.846146053104944,0.209805724123664,0.134523760713075,0.318013870573307
0.561311775542687,0.519335996513132,4.8617811998497e-09,0.967613688142349
0.810033890993769,0.279688819041756,0.806836695565289,0.013203085100427
0.725741307889344,0.12448854063689,0.771266037553091,0.114849825909259
0.678521062260732,0.30253939918964,0.680349001376027,0.49368081910166
0.283646958157102,0.435322707930305,0.848639721324789,0.235680463934674
0.563479448375269,0.466160644992186,0.472550655784496,0.355499356627783
6.03961325396085e-14,0,0.312509525579853,0.711758142163252
0.253774863323815,0.0909309113041754,0.115899772680069,0.492322262422886
0.0113202210896355,0.304496257256483,0.980960805573622,0.154406722194595
0.387270146316026,0.385362641035629,0.492403998138179,0.116745232795006
0.538107688319212,0.396790990909996,0.543488635386998,0.109119555564584
0.0256839560036188,0.776247158473077,0.301889619907174,0.118270373679507
0.659157167529438,0.606239581887408,0.535061427519389,0.275428048954907
0.810682342180083,0.78076191472638,0.633284540681879,0.847648102558122
0.457384566201332,0.328118491917891,0.235125322984205,0.704428544066321
0.304425373413165,0.06170990916184,0.923418424468775,0.654289971257568
0.676771338311636,0.049234064448042,0.635775738160198,0.783156627714717
0.273180802285918,0.720056174005375,0.115881572578751,0.120372200535027
0.626270338449214,0.460775014866035,0.737655315762412,0.914825943607666
0.180979381748935,0.813950747876623,0.32308303788616,0.406194070672621
0.394672610783013,0.597747767451988,0.763972349921949,0.691280055016388
0.335478024631545,0.983131833007838,0.847870937684836,0.947765995845248
0.662509350544473,0.324025503185782,0.290615793475006,0.500802774159111
0.407349453970044,0.484933903994055,0.410528522671537,0.0658384650465689
0.655004273586664,0.43811868551831,0.320073943306707,0.744210487256191
0,0,0.0172899990429762,0.211887448612424
0.386547553245203,0.474619159018441,0.141200881363154,0.607075419020203
0.480010745142247,0.881363872983407,0.810227123580912,0.885711919570142
0.971952853702733,0.854215264060369,0.124437574964576,0.721389741728502
0.576194267233147,0.874910729605243,0,0
0,0,0.295558946562471,0.785382231761711
0.749890519031271,0.130051012386962,0.431054766372172,0.810727762791824
0.496543186476984,0.309176610541227,0.673683309974354,0.974256513204854
0.492676241186829,0.630482295474555,0.00973729321077088,0.241597677111137
0,0,0.246549925204922,0.130483202902585
0,0,0.00604683971013142,0.424952276584955
0,0,0.743218935003518,0.302578297887669
0.591006233912568,0.22397637995812,0.367328627102331,0.0403835571257387
0.721809041905053,0.513756788700734,0.990723001175976,0.622088567236564
0,0,0.180445735632648,0.794684638265527
0.527669177341106,0.788168706429998,0.834267209296001,0.0467907363959765
0.0663002359505589,0.946241991163071,0.811289996217852,0.747697601384577
0.615489308821053,0.088696011686169,0.773618953965776,0.546903062280421
0.69648239567998,0.759616411284299,0.54373509518731,0.55428455531085
0.932227684175942,0.710435847937934,0.978071519943603,0.524649205040987
0.701020466056767,0.79875946418095,0.203897405381681,0.205144020637269
0.0543556687656028,0.754566607937628,0.155247798680202,0.74093013935476
0.694097134183845,0.12521782847289,0.177888307589928,0.037841249132843
0,0,0.667218373103953,0.969021308178224
0.211693156490039,0.353238499169503,0.00199214331248743,0.655594941197077
0.716931727048472,0.509214014683228,0.952010787395485,0.631339670020106
0.0734814061931202,0.704639093071429,0.345856757223486,0.833758403269933
0,0,0.508489001167331,0.722448421406516
0.0538614780497042,0.245294705281051,0.434340983575294,0.138615094598212
0.73161692483507,0.770322155738796,0.481516020437514,0.91298026926445
0.872411905193998,0.36230556625515,0.748865028976814,0.918353253089224
0,0,0.977513660066203,0.808056965736809
0.514587462780715,0.0402806100516269,0.414829722800906,0.378222742268002
0.461778385413021,0.437426270496179,0.876587362440499,0.933421525587767
0,0,0.513189566894442,0.315078125028526
0.894054767178299,0.104365261510921,0.522981245222649,0.137466550327368
0.942755106601603,0.855687226207295,0.252389107902498,0.122324626334315
0.313707907070417,0.173840054253502,0,0
0,0,0.564940987414764,0.486283161895794
0.775845198890086,0.56592859024024,0.354600104718565,0.314661967734207
0.0908647150631261,0.831381779316892,0.03106088499027,0.584411594026673
0,0,0.178981851207043,0.435119206133608
0.515509664538492,0.933422247905747,0.684127746755286,0.888599770893219
0.856409117328874,0.947349943955733,0.622163721129709,0.631311600133392
0.446514271403549,0.530007010014592,0.189164099857139,0.522335096795338
0.888649222466687,0.214855644963808,0.942680356071909,0.306237784254423
0.903080141316902,0.745346481813461,0.427060292454192,0.386898079052406
0.943379092772739,0.257121193860117,0.655533757266922,0.0463760901705554
0.772785957853744,0.435337467771237,0.241800314213193,0.182930778938056
0.170114796358605,0.439324027036572,0.250711495737461,0.785823484531741
0,0,0.627448422821548,0.635665917103725
0.54069939838127,0.588295114603056,0.106597816386355,0.387281356016879
0.845894063598672,0.745147058249492,0.46929275083588,0.0793155081959813
0,0,0.180142846352998,0.793748265274363
0.568549186926857,0.713681854147802,0.633324293819236,0.223309583471091
0,0,0.588509780855865,0.0987423865064463
0.388364844078786,0.491523094432934,0.565529354732015,0.963876534619752
0.673168553807719,0.430482966502119,0.318567825193286,0.487988230808828
0.305734960084115,0.448192054265829,0.174540054578554,0.237416906565036
0,0,0.984334772916783,0.296004068272204
0.588526458625077,0.594996878420192,0.346914257452041,0.856651731652285
0.434405085868559,0.134804342454847,0.159033412419565,0.0625778585652672
0.77043679123367,0.398822677888157,0.691600655885292,0.337906301416315
0,0,0.348649925168175,0.50832689375856
0.693147650832132,0.35590262930829,0.470801894937277,0.451224368848349
0,0,0.956464475041435,0.501797655764371
0.228383614159725,0.0492278846550251,0.222859724971998,0.0648891370532079
0.986307908987787,0.525666130822796,0.804205839269061,0.607877570264786
0.249424988177944,0.863910154785857,0.826477217182422,0.702151508371152
0.158741975220523,0.547054759634769,0.0425778455833046,0.551913438996825
0.0457356903969981,0.18632285786141,0.0163890164804394,0.11774456694151
0.566414156265197,0.778095761807322,0.114894304432686,0.544264046259829
0,0,0.528753231823772,0.444182939116728
0.000196788328206132,0.228211509750848,0.43559893875839,0.415013967861384
0.981504101725261,0.452544562560177,3.42307352159121e-05,0.79778998565431
0.0260196571944771,0.293382061597109,0.333763177195236,0.160385661655394
0,0,0.0454786706933237,0.159629002251056
0.682411300668012,0.800921498127489,0.319577919533089,0.174806174217521
0,0,0.56840225685805,0.193157796075822
0.759695884747096,0.340084710183011,0.0411051303105958,0.823779490098718
0,0,0.361223703146971,0.575520831854702
0.229057114018551,0.253358877406467,0.0788718120321481,0.0312753465886788
0.322472575721043,0.794500201634057,0.534155626186048,0.341535389735913
0,0,0.905259525657098,0.339069979906315
0.349913600990211,0.407361870482584,0.154881652838195,0.369537127577583
0,0,0.550139140177779,0.679988986919193
0.468849444723503,0.388470018976257,0.130244482671948,0.550777224582162
6.24336360388611e-10,3.40113270880238e-10,0.562998086951752,0.713059451935961
0.435958976678078,0.754124565884897,0.336292474009502,0.274592386487276
0,0,0.0262149949560382,0.962339594248089
0,0,0.767379968340342,0.944087255417356
0.689821564507341,0.934763026993755,0.0788039702309413,0.568411817719579
0.198252338563871,0.33373738227973,0.652729444338729,0.674297323463011
0.367183276930954,0.877665092921781,0.582484235672651,0.487085867918953
0.0731420189270677,0.71313872409333,0.683249985056473,0.623968648571652
0,0,0.837535392552289,0.708364881392033
0.00116997246894779,0,0.22201980945875,0.229928004772071
0.183624497243348,0.546327770854322,0.642158816919089,0.857929271687042
0.844640181022537,0.167248144031749,0.116386038271827,0.0776052113078447
0,0,0.704982579555467,0.182293116614827
0.474799553314505,0.043999416786455,0.938839272059526,0.927947938350379
0.20802481617286,0.360247570788858,0.589177384427011,0.495461051399659
0.584186251266282,0.974819847437995,0.546233209196507,0.0982745245254368
0.579106576708296,0.999370443895127,0.354665933748548,0.367415115287839
0,0,0.12204072865678,0.241529520010914
0.619362949098723,0.781378245079999,0.606611322869452,0.617397002181093
0.415646370545613,0.133428483894885,0.702522750743312,0.45206257786255
0.474440944983198,0.466150365234068,0.0217437413383561,0.144592588056329
0.0472806502390419,0.955445461924873,0.352713255573783,0.621460055650615
0,0,0.345780426141259,0.31267320598645
0.405979379614928,0.496531807126186,0.364813855809284,0.948437822849682
0.642501569278331,0.817250904319526,0.703462244622049,0.334421981715511
0.421972069901849,0.580941218354357,0.347361904856368,0.277849241840582
0,0,0,0
0.743864625666527,0.784770661111191,3.05624687111372e-05,0
0.223614377173429,0.602864796339739,0.503462496005223,0.0626194829561151
0.439211462771065,0.686205339080156,0.968365977092072,0.317249110525934
0.978453754774574,0.162704500198752,0.237058186429274,0.835050472035522
0,0,0.653709209618629,0.0892113688642782
0.291611901300956,0.140286515785188,0.97771471113758,0.631841190796073
0.000166091958938575,0.730341604691154,0.325907317260016,0.514807844814194
0.320949539235873,0.486066790369024,0.85016552759892,0.525296990522511
0.519464482114897,0.661771657052159,0.689807880050989,0.929244736801809
0,0,0.884973253067066,0.823523240544327
0.927856810053745,0.0476003520645902,0.0101361996891756,0.256190053955268
0,0,0.541180048148547,0.656791860575154
0.00897286870967062,0.30185946697603,0.837963325943645,0.0249143211138312
0.59218109369117,0.963171230692298,0.448880158699464,0.47677624748701
0.125327995950826,0.347433368263209,0.270326184446438,0.00079623341793944
0.799355335299949,0.378142296798154,0.727553790669302,0.407686393434793
0.809198973762948,0.887572771559173,0.0477209861738102,0.384195314308564
0.581793415859637,0.6837062661599,0.404794505348342,0.423508810427407
0.313425785743441,0.857971026038429,0.386429144110635,0.339323646210324
0.0167345762219546,0.515514822950156,0.377905643825345,0.719798723527017
0.394879271670921,0.7094159872866,0.259294872934094,0.979683796987512
0.316956896054898,0.494095265856045,0.779215225304309,0.80371880040097
0,0,0.316861997026599,0.145088947111319
0.704658114392051,0.326117398900222,0.0461134154481264,0.190787209873548
0,0,0.848791930770977,0.788802910206641
0,0,0.431902159505963,0.163139456085279
0.446141736619018,0.964947296580671,0.673104339368527,0.858074562456856
0.13739523910324,0.719682303674948,0.370613988111557,0.616626489652466
0,0,0.326192980264836,0.593846172935827
0.854766164831219,0.403363188899243,0.461727963050704,0.886498389432773
0.466026437210545,0.733532864766376,0.427240583223453,0.366636396781299
0.195307039513142,0.266653066768709,0.228848737760603,0.601841378138078
0.198909763224381,0.382030264638281,0.630558617642333,0.116012581204683
0.375318530053824,0.421095419661296,0.20714935797445,0.536489254952473
0.60893853000958,0.433164041023319,0.667466002229463,0.0407025411457875
0.119103364537337,0.131748913115424,0.0400136870425778,0.70304788013863
0.267729878664548,0.129105170230975,0.616271467790324,0.0192627750606025
0.928297214667866,0.108708155546878,0.965872600009555,0.275156960964501
0.790874713762863,0.221160425399229,0.00227521386812035,0.848456446510428
0,0,0.0937337004135894,0.821515277538176
0.0707595252598385,0.0547800389965432,0.872712369106427,0.598724031304381
0.500575203904494,0,0.857830174138466,0.182638264229984
0.84944712432534,0.282667478239101,0.601232232499927,0.271594152313674
0.6358072453996,0.5805937972152,0.847483207949254,0.291426773383703
0,0,0.964620329023927,0.845405430878746
0.57741885050368,0.247346623886717,0.135525057721286,0.238752468971752
0.893357197994394,0.714124052509078,0.930339813469546,0.569638200960583
0.36587879983306,0.817849774151467,0.185737290960836,0.198368187301536
0,0,0.0228914494245005,0.161276845840417
0.264252841349482,0.586718847747431,0.487898138572961,0.410207136033131
0.96708380483206,0.587992033049214,0.983318092475775,0.255952897367289
0,0,0.197527378562228,0.483475993035512
0.429334120489703,0.964341184919726,0.22530283290278,0.233742563909098
0.354429984111514,0.441607251606551,0.6363429635703,0.289100477241759
0,0,0.37831924774761,0.590937400855146
0.832751922460642,0.122330226971833,0.46466146542839,0.423916407064684
0.81584689142432,0.176047353583271,0.898662732138111,0.293151956995758
0.501886443789449,0.580814371360462,0.0177579323396924,0.33670704763966
0.98665028435105,0.112299541218765,0.790488550923227,0.686011531340003
0,0,0.00725551810029446,0.401469535055762
0,0,0.405802977275301,0.158989539372657
0.39261123997753,0.138886770752839,0.899320517762898,0.26836892600271
0,0,0.871728332667808,0.32833243299344
0.0156620169769681,0.887567384609871,0.226969570899616,0.663265495260825
0.193562757261885,0.194026766229854,0.946127713410597,0.904324666982288
0.752118200466594,0.917582161265261,0.788095955280039,0.572464902379057
0.400628503476369,0.195457256385957,0.89948102996972,0.785227920412616
0.605921267970899,0.425121404391581,0.584425709815208,0.988808397960437
0,0,0.367213484457282,0.417271645696353
0.647984633365554,0.0143146803823686,0.333012491929904,0.858614815465179
0.90317019082287,0.325510315711997,0.238697434673256,0.0933031963733919
0.455625007052398,0.276536422870856,0.872723368978033,0.12097952604942
0.135564442550423,0.493978771007845,0.227674279656907,0.0682332208605274
0,0,0,0
0.836743552684053,0.255780304400768,0.313444658905218,0.464619726176941
0.487000028468553,0.906262467282846,0.375221096650132,0.625166677444076
1.24344978758018e-14,0.176026130389344,0.908318062968219,0.179430450584088
0.478353531111406,0.166983350840894,0.0336325899577166,0.193991156388436
0.563404527315907,0.215520416710903,0.153084662177313,0.38541979263246
0.20397265949716,0.651196689755434,0,0
0.406082626796409,0.959867236713981,0.301407728544943,0.310648572464677
0.174236687750698,0.82878391972717,0.832647445078311,0.0991280606615967
0.861453109916275,0.66559422894238,0.159238811666369,0.555772818433857
0.80310944218055,0.710968136707676,0.371291870224518,0.583673919158382
0.611526184913778,0.889183051128029,0.413600449797578,0.344996515330203
0.00766200619231849,0.998219032607613,0.846061459255399,0.303659348077766
0.820920218944825,0.217022666433798,0.032626266764797,0.971507055922645
0.375396466304206,0.0561681596418298,0.288417360425057,0.788455340688065
0,0,0.447970773782845,0.187787754198926
0.577994344138229,0.382333886446336,0.11186519156509,0.280607133968782
0,0,0.620053982178467,0.208893535945749
0.785649819579531,0.0925847337857195,0.513125388137569,0.733902711047495
0.531760591825747,0.325626348013708,0.469435206928813,0.209688191381226
0,0.0005612991120163,0.943055301416104,0.59606629827896
0.393377335970924,0.296355337845702,0.887894988773859,0.472846222707892
0.799268217885445,0.502693771469344,0.608747433811125,0.178626766039097
0.0255476565720694,0.372212137265221,0.0438833466542532,0.222778606388393
0.428892536703394,0.949855601012386,0.581930572450194,0.898507831140728
0.801272032487976,0.126738419984319,0.388253918413275,0.951275261573382
1.23488996806032e-10,0.861379821929564,0.673392024361686,0.5564079718022
0.54988249834839,0.960565961732003,0.121519821004989,0.329224475226952
0,0,0.957249291070033,0.973066151447546
0.599708373656064,0.02202201332632,0.983070669874637,0.778169950396263
0.790792042906926,0.704353227831474,0.968917289604185,0.440736914432846
0.678154973403468,0.494408460278065,0.155679706939998,0.397932847217345
0.489619616970324,0.721462161686352,0.192288768320396,0.689965566023202
0,0,0.163815505378136,0.550935507948579
0.203229417015308,0.925674076597848,0.30418440274227,0.781737721982061
0.56662850714428,0.532294268391248,0.890252602250359,0.0230466013909405
0.995607209159903,0.721313109912649,0.132015395800311,0.132809777734764
0.159607892670429,0.467509370636899,0.824731791934239,0.747259014445697
0.715955681078908,0.466605980466251,0.192078882547818,0.302476116577854
0,0,0.00309684953628975,0.712965812002488
0.00269234503772409,0.17747315501915,0.472869409239477,0.0915505833170602
0.806024130916015,0.43604080623272,0.426464422485075,0.0272346450704295
0.968057152965681,0.290122620213651,0.382134070472561,0.425311693918363
0.34635885960535,0.622035129935606,0.621894513308951,0.398868136043913
0.827282982772006,0.742993394303427,0.234166325325743,0.0282922266297443
0.694981317578424,0.288019408328933,0.920460025013262,0.24156048125093
0.226999054690592,0.328144875260659,0.154717583465303,0.391633231162541
0,0,0.63843969430744,0.820712287164248
0.96344858252848,0.658521150567615,0.375398486447043,0.399082660560928
0,0,0.521659494942001,0.886884071864183
0.982910191969776,0.427896095188369,0.685666463996141,0.799090575855562
0,0,3.72580911744969e-06,0
0.632198092405915,0.943501861530561,0.929877152110101,0.743978007775618
0.182513676667003,0.396313264962113,0.464311301792387,0.527959772128109
0,0,0.967634694975461,0.699682257795362
6.66133814775094e-16,0,2.25267424540654e-05,0.275182693900453
0.641643374078741,0.566863481899066,0.0211082803250606,0.610776656839552
0.568969734330703,0.191158464890792,0.812696244364879,0.837874093958348
0.62774616881698,0.319566073670765,0.580577383499896,0.983335572189594
0,0,0.788996499792547,0.0384216055205289
6.36373176376992e-11,0.470586937499703,0.665896778302459,0.588856462454232
0.0357578186604219,0.0369186149973015,0.344173713515004,0.263896686309927
0.473259842214527,0.0743600258414638,0.792540540990776,0.778161748920233
0.284380131243704,0.997426453964882,0.666200105753564,0.0780788909910031
0.225329785188184,0.324813665568588,0.206819292362191,0.0260966478345142
0.248975691564651,0.181600032463249,0.238460866336854,0.826394145519101
0.907628593774354,0.874722410856719,0.963861256108887,0.137800221024456
0.462518916471254,0.674157663854942,0.530600249112569,0.385460702174973
0.786467769361642,0.603056868461832,0.987856711064606,0.00683185816883736
0.929019810833547,0.360016982513958,0.226945697988931,0.777173428384834
0.386053041068137,0.795323813366907,0.729346404233074,0.56445158847949
0.480980190675432,0.55296753029739,0.141584365016411,0.35905835858062
0.91726414644338,0.67492845185365,0.945131473551862,0.999845140108829
0.224311174635794,0.663227709008431,0.23884153030471,0.763542520858553
0.189620252621914,0.946189380408349,0.492930829052999,0.689717064836795
0.584895634855256,0.981659858426611,0.0819828839321144,0.266365405470392
0.934307503174575,0.934547535245623,0.632637515693315,0.43812479047785
0,0,0.87526197467599,0.62175075257639
0.82603404811972,0.278594660895239,0.716998656519021,0.37303706562591
0,0,0.0200732459155837,0.0404159783241136
0.223128616508802,0.28406143969936,0.715274340862935,0.706542676059698
0.155165353092329,0.153970621454045,0.896440002834402,0.263841509380352
0.953959714237919,0.446801063607111,0.330202827177137,0.557240377412908
0.901333942433537,0.722047327927621,0.3775688461853,0.208605645446171
0.606101037549366,0.388704742720491,0.402173050835505,0.060795887937265
0,0,0.510817711711408,0.361882807001599
0.213804436812559,0.593642733927811,0.117878748827605,0.337257532668439
0.569212571440392,0.520980328821705,0.576184304903775,0.522555145373213
0,0,0.118037079686443,0.779429202694354
0.821466503205288,0.694742063752381,0.992980861724756,0.555177361554243
0.474927561796451,0.229119208641141,0.358477188180402,0.0481527892772178
0.372663397102859,0.644424643647268,0.332419268921237,0.486169029757459
0.875203105122269,0.309345942012804,0.317804933600145,0.625952848768493
0.632839933209898,0.982126798812814,0.967781183959118,0.140800630293239
0.86308897541273,0.458420381891691,0.211927610606272,0.141982176822577
0.594097610597462,0.468011659797824,0.549240725891261,0.71549273237673
0.384920887075541,0.618570425265813,0.593725159043414,0.936000498942101
0.0146177025675251,0.604221084680329,0.23228232896316,0.11587605016574
0.0741987305734737,0.236607925541907,0.0151139059660521,0.777435262486916
0,0,0.137009461543966,0.153659588958426
0,0,0.0842785035752494,0.00778263655109046
0,0,0.190998197004783,0.762106838241219
0.000368281408143378,0.434763873381027,0.933555216197877,0.632926964637847
0.184752317563728,0.146989020024077,0.824659179739678,0.308125299823783
